Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R005,48.666667,-0.789586,0.895943,-0.706297,0.301570,0.110885,0.182440,-0.716943,0.921176,-0.660431
EX-001-R005,48.683333,-0.784505,0.897776,-0.703176,0.304860,0.109952,0.187221,-0.711109,0.922790,-0.656204
EX-001-R005,48.700000,-0.779370,0.899593,-0.699976,0.308129,0.109016,0.191989,-0.705226,0.924387,-0.651901
EX-001-R005,48.716667,-0.774180,0.901394,-0.696697,0.311376,0.108079,0.196742,-0.699293,0.925968,-0.647523
EX-001-R005,48.733333,-0.768937,0.903180,-0.693339,0.314602,0.107140,0.201480,-0.693312,0.927534,-0.643070
EX-001-R005,48.750000,-0.763640,0.904950,-0.689903,0.317806,0.106200,0.206202,-0.687282,0.929083,-0.638542
EX-001-R005,48.766667,-0.758290,0.906704,-0.686388,0.320988,0.105257,0.210908,-0.681205,0.930616,-0.633941
EX-001-R005,48.783333,-0.752888,0.908443,-0.682794,0.324147,0.104312,0.215596,-0.675081,0.932133,-0.629265
EX-001-R005,48.800000,-0.747433,0.910165,-0.679123,0.327284,0.103366,0.220267,-0.668910,0.933634,-0.624517
EX-001-R005,48.816667,-0.741926,0.911872,-0.675375,0.330399,0.102418,0.224918,-0.662692,0.935118,-0.619695
EX-001-R005,48.833333,-0.736368,0.913564,-0.671549,0.333490,0.101468,0.229551,-0.656428,0.936586,-0.614802
EX-001-R005,48.850000,-0.730759,0.915239,-0.667646,0.336558,0.100517,0.234163,-0.650119,0.938038,-0.609837
EX-001-R005,48.866667,-0.725099,0.916898,-0.663667,0.339603,0.099563,0.238755,-0.643765,0.939474,-0.604800
EX-001-R005,48.883333,-0.719388,0.918542,-0.659611,0.342624,0.098608,0.243326,-0.637366,0.940894,-0.599693
EX-001-R005,48.900000,-0.713628,0.920169,-0.655480,0.345622,0.097651,0.247874,-0.630922,0.942297,-0.594516
EX-001-R005,48.916667,-0.707818,0.921781,-0.651273,0.348595,0.096693,0.252399,-0.624435,0.943683,-0.589269
EX-001-R005,48.933333,-0.701959,0.923376,-0.646992,0.351544,0.095733,0.256902,-0.617904,0.945054,-0.583953
EX-001-R005,48.950000,-0.696051,0.924956,-0.642635,0.354469,0.094771,0.261379,-0.611331,0.946408,-0.578568
EX-001-R005,48.966667,-0.690095,0.926519,-0.638205,0.357369,0.093807,0.265833,-0.604715,0.947745,-0.573116
EX-001-R005,48.983333,-0.684091,0.928067,-0.633701,0.360245,0.092842,0.270260,-0.598057,0.949066,-0.567596
EX-001-R005,49.000000,-0.678039,0.929598,-0.629123,0.363095,0.091875,0.274662,-0.591358,0.950371,-0.562009
EX-001-R005,49.016667,-0.671941,0.931113,-0.624472,0.365920,0.090907,0.279037,-0.584617,0.951659,-0.556356
EX-001-R005,49.033333,-0.665795,0.932612,-0.619749,0.368720,0.089937,0.283384,-0.577836,0.952930,-0.550637
EX-001-R005,49.050000,-0.659604,0.934095,-0.614954,0.371494,0.088966,0.287703,-0.571015,0.954185,-0.544854
EX-001-R005,49.066667,-0.653366,0.935561,-0.610088,0.374242,0.087993,0.291994,-0.564154,0.955424,-0.539006
EX-001-R005,49.083333,-0.647084,0.937012,-0.605150,0.376965,0.087018,0.296255,-0.557254,0.956646,-0.533094
EX-001-R005,49.100000,-0.640756,0.938446,-0.600142,0.379661,0.086042,0.300486,-0.550315,0.957851,-0.527120
EX-001-R005,49.116667,-0.634384,0.939863,-0.595064,0.382331,0.085065,0.304686,-0.543338,0.959040,-0.521083
EX-001-R005,49.133333,-0.627968,0.941265,-0.589916,0.384974,0.084085,0.308855,-0.536323,0.960212,-0.514984
EX-001-R005,49.150000,-0.621508,0.942650,-0.584700,0.387590,0.083105,0.312993,-0.529271,0.961367,-0.508824
EX-001-R005,49.166667,-0.615005,0.944019,-0.579415,0.390180,0.082123,0.317097,-0.522182,0.962506,-0.502603
EX-001-R005,49.183333,-0.608459,0.945371,-0.574062,0.392742,0.081140,0.321169,-0.515057,0.963627,-0.496323
EX-001-R005,49.200000,-0.601871,0.946707,-0.568642,0.395278,0.080155,0.325206,-0.507897,0.964733,-0.489984
EX-001-R005,49.216667,-0.595241,0.948026,-0.563155,0.397786,0.079169,0.329209,-0.500701,0.965821,-0.483587
EX-001-R005,49.233333,-0.588570,0.949329,-0.557602,0.400266,0.078181,0.333178,-0.493470,0.966893,-0.477132
EX-001-R005,49.250000,-0.581858,0.950616,-0.551983,0.402718,0.077192,0.337110,-0.486205,0.967948,-0.470621
EX-001-R005,49.266667,-0.575106,0.951886,-0.546300,0.405142,0.076202,0.341007,-0.478906,0.968986,-0.464053
EX-001-R005,49.283333,-0.568314,0.953139,-0.540552,0.407539,0.075211,0.344867,-0.471574,0.970007,-0.457430
EX-001-R005,49.300000,-0.561482,0.954376,-0.534741,0.409907,0.074218,0.348689,-0.464209,0.971011,-0.450752
EX-001-R005,49.316667,-0.554611,0.955597,-0.528866,0.412246,0.073224,0.352474,-0.456812,0.971999,-0.444021
EX-001-R005,49.333333,-0.547702,0.956801,-0.522929,0.414557,0.072228,0.356219,-0.449383,0.972969,-0.437236
EX-001-R005,49.350000,-0.540754,0.957988,-0.516930,0.416839,0.071232,0.359926,-0.441923,0.973923,-0.430399
EX-001-R005,49.366667,-0.533770,0.959158,-0.510871,0.419092,0.070234,0.363594,-0.434432,0.974860,-0.423511
EX-001-R005,49.383333,-0.526748,0.960312,-0.504750,0.421316,0.069235,0.367221,-0.426911,0.975780,-0.416572
EX-001-R005,49.400000,-0.519689,0.961449,-0.498570,0.423511,0.068234,0.370807,-0.419361,0.976683,-0.409583
EX-001-R005,49.416667,-0.512594,0.962570,-0.492331,0.425676,0.067233,0.374352,-0.411781,0.977569,-0.402545
EX-001-R005,49.433333,-0.505464,0.963674,-0.486033,0.427812,0.066230,0.377856,-0.404173,0.978438,-0.395458
EX-001-R005,49.450000,-0.498299,0.964761,-0.479678,0.429918,0.065226,0.381317,-0.396537,0.979290,-0.388325
EX-001-R005,49.466667,-0.491099,0.965831,-0.473266,0.431994,0.064221,0.384735,-0.388873,0.980125,-0.381144
EX-001-R005,49.483333,-0.483865,0.966885,-0.466797,0.434041,0.063215,0.388110,-0.381182,0.980943,-0.373918
EX-001-R005,49.500000,-0.476597,0.967922,-0.460273,0.436057,0.062208,0.391441,-0.373465,0.981744,-0.366647
EX-001-R005,49.516667,-0.469297,0.968942,-0.453694,0.438043,0.061200,0.394727,-0.365722,0.982528,-0.359332
EX-001-R005,49.533333,-0.461963,0.969945,-0.447062,0.439998,0.060190,0.397969,-0.357953,0.983295,-0.351973
EX-001-R005,49.550000,-0.454598,0.970931,-0.440375,0.441923,0.059180,0.401166,-0.350159,0.984045,-0.344573
EX-001-R005,49.566667,-0.447201,0.971901,-0.433637,0.443817,0.058169,0.404316,-0.342342,0.984778,-0.337130
EX-001-R005,49.583333,-0.439773,0.972853,-0.426847,0.445680,0.057156,0.407420,-0.334500,0.985494,-0.329648
EX-001-R005,49.600000,-0.432315,0.973789,-0.420005,0.447513,0.056143,0.410478,-0.326635,0.986192,-0.322125
EX-001-R005,49.616667,-0.424826,0.974708,-0.413114,0.449314,0.055129,0.413488,-0.318748,0.986874,-0.314564
EX-001-R005,49.633333,-0.417308,0.975610,-0.406173,0.451084,0.054113,0.416451,-0.310838,0.987538,-0.306964
EX-001-R005,49.650000,-0.409761,0.976495,-0.399184,0.452823,0.053097,0.419365,-0.302907,0.988185,-0.299328
EX-001-R005,49.666667,-0.402185,0.977363,-0.392146,0.454530,0.052080,0.422231,-0.294954,0.988815,-0.291656
EX-001-R005,49.683333,-0.394582,0.978214,-0.385062,0.456206,0.051062,0.425048,-0.286982,0.989428,-0.283948
EX-001-R005,49.700000,-0.386951,0.979048,-0.377932,0.457850,0.050043,0.427815,-0.278989,0.990024,-0.276206
EX-001-R005,49.716667,-0.379293,0.979865,-0.370756,0.459462,0.049023,0.430533,-0.270977,0.990602,-0.268430
EX-001-R005,49.733333,-0.371609,0.980665,-0.363536,0.461043,0.048002,0.433200,-0.262946,0.991164,-0.260623
EX-001-R005,49.750000,-0.363899,0.981448,-0.356273,0.462591,0.046981,0.435817,-0.254897,0.991708,-0.252783
EX-001-R005,49.766667,-0.356164,0.982214,-0.348966,0.464107,0.045958,0.438382,-0.246830,0.992235,-0.244913
EX-001-R005,49.783333,-0.348404,0.982963,-0.341618,0.465591,0.044935,0.440896,-0.238746,0.992744,-0.237014
EX-001-R005,49.800000,-0.340620,0.983695,-0.334229,0.467043,0.043911,0.443358,-0.230646,0.993237,-0.229086
EX-001-R005,49.816667,-0.332813,0.984409,-0.326799,0.468462,0.042887,0.445768,-0.222529,0.993712,-0.221130
EX-001-R005,49.833333,-0.324982,0.985107,-0.319331,0.469849,0.041861,0.448126,-0.214397,0.994170,-0.213147
EX-001-R005,49.850000,-0.317129,0.985788,-0.311823,0.471203,0.040835,0.450431,-0.206250,0.994610,-0.205139
EX-001-R005,49.866667,-0.309253,0.986451,-0.304279,0.472524,0.039808,0.452682,-0.198089,0.995034,-0.197105
EX-001-R005,49.883333,-0.301356,0.987097,-0.296697,0.473813,0.038781,0.454879,-0.189914,0.995440,-0.189048
EX-001-R005,49.900000,-0.293438,0.987727,-0.289080,0.475069,0.037752,0.457023,-0.181726,0.995829,-0.180968
EX-001-R005,49.916667,-0.285500,0.988339,-0.281428,0.476291,0.036724,0.459113,-0.173525,0.996200,-0.172866
EX-001-R005,49.933333,-0.277542,0.988934,-0.273743,0.477481,0.035694,0.461148,-0.165312,0.996554,-0.164743
EX-001-R005,49.950000,-0.269565,0.989511,-0.266024,0.478637,0.034664,0.463128,-0.157088,0.996891,-0.156600
EX-001-R005,49.966667,-0.261569,0.990072,-0.258273,0.479760,0.033633,0.465052,-0.148853,0.997211,-0.148437
EX-001-R005,49.983333,-0.253555,0.990615,-0.250491,0.480850,0.032602,0.466922,-0.140607,0.997513,-0.140257
EX-001-R005,50.000000,-0.245523,0.991141,-0.242679,0.481907,0.031570,0.468735,-0.132352,0.997798,-0.132060
EX-001-R005,50.016667,-0.237474,0.991650,-0.234837,0.482930,0.030537,0.470493,-0.124087,0.998066,-0.123847
EX-001-R005,50.033333,-0.229409,0.992142,-0.226967,0.483919,0.029505,0.472194,-0.115814,0.998316,-0.115619
EX-001-R005,50.050000,-0.221328,0.992617,-0.219070,0.484875,0.028471,0.473839,-0.107533,0.998549,-0.107377
EX-001-R005,50.066667,-0.213231,0.993074,-0.211146,0.485797,0.027437,0.475427,-0.099244,0.998765,-0.099122
EX-001-R005,50.083333,-0.205120,0.993514,-0.203197,0.486686,0.026403,0.476957,-0.090949,0.998963,-0.090854
EX-001-R005,50.100000,-0.196994,0.993937,-0.195223,0.487540,0.025368,0.478431,-0.082647,0.999144,-0.082576
EX-001-R005,50.116667,-0.188855,0.994342,-0.187226,0.488361,0.024332,0.479847,-0.074339,0.999308,-0.074288
EX-001-R005,50.133333,-0.180702,0.994731,-0.179206,0.489148,0.023297,0.481205,-0.066026,0.999454,-0.065990
EX-001-R005,50.150000,-0.172537,0.995102,-0.171164,0.489901,0.022260,0.482506,-0.057709,0.999583,-0.057685
EX-001-R005,50.166667,-0.164360,0.995455,-0.163101,0.490620,0.021224,0.483748,-0.049388,0.999695,-0.049373
EX-001-R005,50.183333,-0.156172,0.995792,-0.155019,0.491305,0.020187,0.484932,-0.041063,0.999789,-0.041054
EX-001-R005,50.200000,-0.147972,0.996111,-0.146918,0.491955,0.019150,0.486057,-0.032735,0.999866,-0.032731
EX-001-R005,50.216667,-0.139763,0.996413,-0.138799,0.492572,0.018112,0.487124,-0.024405,0.999926,-0.024404
EX-001-R005,50.233333,-0.131544,0.996697,-0.130664,0.493154,0.017074,0.488132,-0.016074,0.999968,-0.016073
EX-001-R005,50.250000,-0.123315,0.996965,-0.122513,0.493702,0.016036,0.489081,-0.007741,0.999993,-0.007741
EX-001-R005,50.266667,-0.115078,0.997215,-0.114346,0.494216,0.014997,0.489971,0.000592,1.000000,0.000592
EX-001-R005,50.283333,-0.106833,0.997447,-0.106166,0.494696,0.013959,0.490802,0.008925,0.999990,0.008925
EX-001-R005,50.300000,-0.098581,0.997663,-0.097973,0.495141,0.012920,0.491573,0.017258,0.999963,0.017257
EX-001-R005,50.316667,-0.090322,0.997861,-0.089769,0.495552,0.011880,0.492285,0.025589,0.999918,0.025587
EX-001-R005,50.333333,-0.082056,0.998041,-0.081553,0.495928,0.010841,0.492937,0.033919,0.999856,0.033914
EX-001-R005,50.350000,-0.073785,0.998205,-0.073328,0.496270,0.009801,0.493530,0.042246,0.999777,0.042237
EX-001-R005,50.366667,-0.065509,0.998351,-0.065093,0.496577,0.008761,0.494063,0.050571,0.999680,0.050554
EX-001-R005,50.383333,-0.057228,0.998479,-0.056851,0.496850,0.007722,0.494535,0.058891,0.999566,0.058866
EX-001-R005,50.400000,-0.048943,0.998591,-0.048602,0.497089,0.006681,0.494948,0.067208,0.999435,0.067170
EX-001-R005,50.416667,-0.040655,0.998685,-0.040347,0.497293,0.005641,0.495301,0.075520,0.999286,0.075466
EX-001-R005,50.433333,-0.032364,0.998761,-0.032087,0.497462,0.004601,0.495594,0.083827,0.999120,0.083753
EX-001-R005,50.450000,-0.024071,0.998821,-0.023823,0.497597,0.003561,0.495827,0.092128,0.998936,0.092030
EX-001-R005,50.466667,-0.015776,0.998863,-0.015556,0.497697,0.002520,0.496000,0.100423,0.998735,0.100296
EX-001-R005,50.483333,-0.007480,0.998887,-0.007288,0.497763,0.001480,0.496112,0.108710,0.998517,0.108549
EX-001-R005,50.500000,0.000817,0.998895,0.000982,0.497794,0.000439,0.496165,0.116990,0.998282,0.116789
EX-001-R005,50.516667,0.009113,0.998885,0.009251,0.497791,-0.000601,0.496157,0.125262,0.998029,0.125015
EX-001-R005,50.533333,0.017409,0.998857,0.017519,0.497753,-0.001642,0.496089,0.133525,0.997759,0.133226
EX-001-R005,50.550000,0.025704,0.998813,0.025785,0.497680,-0.002682,0.495960,0.141779,0.997471,0.141421
EX-001-R005,50.566667,0.033997,0.998751,0.034048,0.497573,-0.003723,0.495772,0.150024,0.997167,0.149598
EX-001-R005,50.583333,0.042287,0.998671,0.042307,0.497431,-0.004763,0.495524,0.158257,0.996844,0.157758
EX-001-R005,50.600000,0.050575,0.998574,0.050560,0.497255,-0.005803,0.495215,0.166480,0.996505,0.165898
EX-001-R005,50.616667,0.058859,0.998460,0.058808,0.497044,-0.006844,0.494846,0.174691,0.996148,0.174018
EX-001-R005,50.633333,0.067139,0.998329,0.067048,0.496799,-0.007884,0.494418,0.182890,0.995774,0.182117
EX-001-R005,50.650000,0.075414,0.998180,0.075280,0.496519,-0.008924,0.493929,0.191077,0.995383,0.190194
EX-001-R005,50.666667,0.083684,0.998014,0.083503,0.496205,-0.009963,0.493381,0.199250,0.994975,0.198248
EX-001-R005,50.683333,0.091949,0.997831,0.091716,0.495857,-0.011003,0.492773,0.207409,0.994549,0.206278
EX-001-R005,50.700000,0.100207,0.997630,0.099918,0.495473,-0.012042,0.492105,0.215554,0.994106,0.214283
EX-001-R005,50.716667,0.108457,0.997412,0.108107,0.495056,-0.013082,0.491378,0.223684,0.993645,0.222262
EX-001-R005,50.733333,0.116701,0.997177,0.116284,0.494604,-0.014120,0.490591,0.231798,0.993168,0.230214
EX-001-R005,50.750000,0.124936,0.996924,0.124446,0.494118,-0.015159,0.489745,0.239896,0.992673,0.238138
EX-001-R005,50.766667,0.133163,0.996654,0.132594,0.493597,-0.016198,0.488839,0.247978,0.992161,0.246034
EX-001-R005,50.783333,0.141380,0.996367,0.140725,0.493042,-0.017236,0.487875,0.256042,0.991631,0.253899
EX-001-R005,50.800000,0.149588,0.996062,0.148839,0.492453,-0.018274,0.486852,0.264089,0.991085,0.261734
EX-001-R005,50.816667,0.157785,0.995740,0.156935,0.491830,-0.019311,0.485769,0.272117,0.990521,0.269537
EX-001-R005,50.833333,0.165971,0.995401,0.165012,0.491173,-0.020349,0.484629,0.280126,0.989940,0.277308
EX-001-R005,50.850000,0.174146,0.995045,0.173069,0.490481,-0.021385,0.483429,0.288116,0.989342,0.285045
EX-001-R005,50.866667,0.182308,0.994671,0.181106,0.489755,-0.022422,0.482172,0.296086,0.988727,0.292748
EX-001-R005,50.883333,0.190458,0.994280,0.189120,0.488996,-0.023458,0.480857,0.304035,0.988094,0.300415
EX-001-R005,50.900000,0.198595,0.993872,0.197111,0.488202,-0.024494,0.479483,0.311963,0.987445,0.308047
EX-001-R005,50.916667,0.206718,0.993446,0.205079,0.487375,-0.025529,0.478052,0.319870,0.986778,0.315641
EX-001-R005,50.933333,0.214827,0.993004,0.213022,0.486513,-0.026564,0.476564,0.327754,0.986094,0.323196
EX-001-R005,50.950000,0.222920,0.992544,0.220939,0.485618,-0.027598,0.475018,0.335616,0.985393,0.330713
EX-001-R005,50.966667,0.230998,0.992067,0.228829,0.484690,-0.028632,0.473415,0.343454,0.984675,0.338191
EX-001-R005,50.983333,0.239060,0.991572,0.236691,0.483727,-0.029666,0.471756,0.351268,0.983940,0.345627
EX-001-R005,51.000000,0.247106,0.991061,0.244525,0.482731,-0.030698,0.470040,0.359058,0.983187,0.353022
EX-001-R005,51.016667,0.255134,0.990532,0.252330,0.481701,-0.031731,0.468268,0.366823,0.982418,0.360374
EX-001-R005,51.033333,0.263145,0.989986,0.260104,0.480638,-0.032763,0.466440,0.374563,0.981632,0.367683
EX-001-R005,51.050000,0.271137,0.989422,0.267846,0.479542,-0.033794,0.464556,0.382277,0.980828,0.374948
EX-001-R005,51.066667,0.279111,0.988842,0.275557,0.478412,-0.034824,0.462617,0.389964,0.980008,0.382167
EX-001-R005,51.083333,0.287065,0.988244,0.283234,0.477249,-0.035854,0.460622,0.397624,0.979170,0.389341
EX-001-R005,51.100000,0.294999,0.987630,0.290877,0.476053,-0.036884,0.458573,0.405256,0.978316,0.396468
EX-001-R005,51.116667,0.302913,0.986998,0.298484,0.474824,-0.037913,0.456469,0.412860,0.977444,0.403548
EX-001-R005,51.133333,0.310806,0.986349,0.306056,0.473562,-0.038941,0.454312,0.420436,0.976556,0.410579
EX-001-R005,51.150000,0.318677,0.985683,0.313591,0.472267,-0.039968,0.452100,0.427982,0.975650,0.417561
EX-001-R005,51.166667,0.326526,0.984999,0.321089,0.470939,-0.040995,0.449835,0.435499,0.974728,0.424493
EX-001-R005,51.183333,0.334352,0.984299,0.328547,0.469578,-0.042021,0.447516,0.442985,0.973789,0.431374
EX-001-R005,51.200000,0.342155,0.983582,0.335966,0.468185,-0.043046,0.445145,0.450441,0.972833,0.438203
EX-001-R005,51.216667,0.349934,0.982847,0.343345,0.466760,-0.044071,0.442722,0.457865,0.971859,0.444980
EX-001-R005,51.233333,0.357689,0.982096,0.350682,0.465302,-0.045095,0.440246,0.465257,0.970870,0.451704
EX-001-R005,51.250000,0.365420,0.981327,0.357978,0.463811,-0.046118,0.437718,0.472618,0.969863,0.458374
EX-001-R005,51.266667,0.373124,0.980541,0.365230,0.462289,-0.047140,0.435139,0.479945,0.968839,0.464990
EX-001-R005,51.283333,0.380803,0.979739,0.372439,0.460734,-0.048161,0.432510,0.487239,0.967799,0.471549
EX-001-R005,51.300000,0.388456,0.978919,0.379602,0.459147,-0.049182,0.429829,0.494499,0.966741,0.478053
EX-001-R005,51.316667,0.396081,0.978082,0.386721,0.457529,-0.050202,0.427099,0.501725,0.965667,0.484500
EX-001-R005,51.333333,0.403679,0.977228,0.393793,0.455878,-0.051220,0.424318,0.508916,0.964577,0.490889
EX-001-R005,51.350000,0.411249,0.976358,0.400817,0.454196,-0.052238,0.421489,0.516072,0.963469,0.497219
EX-001-R005,51.366667,0.418791,0.975470,0.407794,0.452483,-0.053255,0.418610,0.523192,0.962345,0.503491
EX-001-R005,51.383333,0.426303,0.974566,0.414722,0.450738,-0.054272,0.415683,0.530275,0.961204,0.509703
EX-001-R005,51.400000,0.433786,0.973644,0.421601,0.448962,-0.055287,0.412708,0.537322,0.960046,0.515854
EX-001-R005,51.416667,0.441238,0.972706,0.428429,0.447154,-0.056301,0.409686,0.544332,0.958872,0.521944
EX-001-R005,51.433333,0.448660,0.971751,0.435206,0.445316,-0.057314,0.406616,0.551303,0.957681,0.527972
EX-001-R005,51.450000,0.456051,0.970779,0.441931,0.443446,-0.058326,0.403500,0.558237,0.956473,0.533938
EX-001-R005,51.466667,0.463410,0.969790,0.448603,0.441546,-0.059338,0.400337,0.565131,0.955249,0.539841
EX-001-R005,51.483333,0.470737,0.968784,0.455222,0.439615,-0.060348,0.397129,0.571986,0.954008,0.545680
EX-001-R005,51.500000,0.478031,0.967761,0.461787,0.437654,-0.061357,0.393875,0.578802,0.952751,0.551454
EX-001-R005,51.516667,0.485292,0.966722,0.468296,0.435662,-0.062365,0.390577,0.585577,0.951477,0.557163
EX-001-R005,51.533333,0.492520,0.965666,0.474750,0.433640,-0.063372,0.387235,0.592312,0.950186,0.562807
EX-001-R005,51.550000,0.499713,0.964593,0.481148,0.431588,-0.064378,0.383849,0.599006,0.948880,0.568384
EX-001-R005,51.566667,0.506871,0.963503,0.487488,0.429506,-0.065383,0.380419,0.605658,0.947556,0.573895
EX-001-R005,51.583333,0.513994,0.962396,0.493770,0.427394,-0.066386,0.376947,0.612268,0.946216,0.579338
EX-001-R005,51.600000,0.521082,0.961273,0.499994,0.425252,-0.067389,0.373433,0.618835,0.944860,0.584712
EX-001-R005,51.616667,0.528133,0.960133,0.506159,0.423081,-0.068390,0.369877,0.625359,0.943487,0.590019
EX-001-R005,51.633333,0.535148,0.958977,0.512263,0.420881,-0.069390,0.366280,0.631840,0.942098,0.595256
EX-001-R005,51.650000,0.542125,0.957804,0.518307,0.418651,-0.070389,0.362642,0.638278,0.940693,0.600423
EX-001-R005,51.666667,0.549065,0.956614,0.524290,0.416392,-0.071387,0.358965,0.644670,0.939271,0.605520
EX-001-R005,51.683333,0.555967,0.955408,0.530211,0.414104,-0.072383,0.355248,0.651018,0.937833,0.610547
EX-001-R005,51.700000,0.562830,0.954185,0.536069,0.411788,-0.073379,0.351492,0.657321,0.936379,0.615502
EX-001-R005,51.716667,0.569654,0.952945,0.541864,0.409443,-0.074373,0.347697,0.663579,0.934908,0.620385
EX-001-R005,51.733333,0.576439,0.951689,0.547595,0.407069,-0.075365,0.343865,0.669790,0.933421,0.625196
EX-001-R005,51.750000,0.583183,0.950416,0.553262,0.404667,-0.076357,0.339996,0.675954,0.931918,0.629934
EX-001-R005,51.766667,0.589887,0.949127,0.558863,0.402237,-0.077347,0.336090,0.682072,0.930399,0.634599
EX-001-R005,51.783333,0.596550,0.947822,0.564399,0.399779,-0.078335,0.332148,0.688142,0.928864,0.639190
EX-001-R005,51.800000,0.603172,0.946500,0.569869,0.397294,-0.079323,0.328171,0.694165,0.927312,0.643707
EX-001-R005,51.816667,0.609751,0.945161,0.575271,0.394781,-0.080309,0.324159,0.700139,0.925745,0.648150
EX-001-R005,51.833333,0.616289,0.943806,0.580607,0.392240,-0.081293,0.320112,0.706065,0.924161,0.652517
EX-001-R005,51.850000,0.622783,0.942435,0.585874,0.389672,-0.082276,0.316032,0.711941,0.922561,0.656810
EX-001-R005,51.866667,0.629234,0.941047,0.591072,0.387077,-0.083258,0.311919,0.717768,0.920946,0.661026
EX-001-R005,51.883333,0.635642,0.939643,0.596202,0.384455,-0.084238,0.307774,0.723546,0.919314,0.665166
EX-001-R005,51.900000,0.642006,0.938223,0.601262,0.381807,-0.085217,0.303596,0.729273,0.917666,0.669229
EX-001-R005,51.916667,0.648324,0.936787,0.606252,0.379132,-0.086194,0.299388,0.734949,0.916003,0.673216
EX-001-R005,51.933333,0.654598,0.935334,0.611171,0.376431,-0.087170,0.295149,0.740575,0.914323,0.677125
EX-001-R005,51.950000,0.660827,0.933865,0.616019,0.373703,-0.088144,0.290880,0.746149,0.912628,0.680956
EX-001-R005,51.966667,0.667009,0.932379,0.620795,0.370950,-0.089117,0.286583,0.751671,0.910917,0.684710
EX-001-R005,51.983333,0.673145,0.930878,0.625500,0.368171,-0.090088,0.282256,0.757141,0.909190,0.688385
EX-001-R005,52.000000,0.679235,0.929360,0.630131,0.365366,-0.091058,0.277902,0.762558,0.907447,0.691981
EX-001-R005,52.016667,0.685277,0.927827,0.634690,0.362536,-0.092026,0.273520,0.767923,0.905688,0.695499
EX-001-R005,52.033333,0.691272,0.926277,0.639175,0.359680,-0.092993,0.269112,0.773234,0.903914,0.698937
EX-001-R005,52.050000,0.697218,0.924711,0.643586,0.356800,-0.093957,0.264677,0.778491,0.902124,0.702296
EX-001-R005,52.066667,0.703117,0.923129,0.647923,0.353895,-0.094921,0.260218,0.783695,0.900318,0.705575
EX-001-R005,52.083333,0.708966,0.921531,0.652186,0.350965,-0.095882,0.255733,0.788844,0.898497,0.708774
EX-001-R005,52.100000,0.714766,0.919917,0.656373,0.348011,-0.096842,0.251225,0.793938,0.896660,0.711893
EX-001-R005,52.116667,0.720517,0.918287,0.660484,0.345033,-0.097800,0.246694,0.798977,0.894808,0.714931
EX-001-R005,52.133333,0.726217,0.916641,0.664520,0.342031,-0.098757,0.242140,0.803961,0.892940,0.717888
EX-001-R005,52.150000,0.731867,0.914979,0.668479,0.339005,-0.099712,0.237564,0.808888,0.891056,0.720765
EX-001-R005,52.166667,0.737467,0.913301,0.672362,0.335956,-0.100665,0.232967,0.813760,0.889157,0.723560
EX-001-R005,52.183333,0.743015,0.911607,0.676168,0.332883,-0.101616,0.228349,0.818575,0.887243,0.726275
EX-001-R005,52.200000,0.748511,0.909898,0.679896,0.329787,-0.102566,0.223712,0.823333,0.885313,0.728907
EX-001-R005,52.216667,0.753956,0.908173,0.683547,0.326668,-0.103514,0.219055,0.828034,0.883368,0.731459
EX-001-R005,52.233333,0.759348,0.906432,0.687120,0.323527,-0.104460,0.214380,0.832678,0.881407,0.733928
EX-001-R005,52.250000,0.764687,0.904675,0.690615,0.320363,-0.105404,0.209687,0.837263,0.879432,0.736316
EX-001-R005,52.266667,0.769973,0.902903,0.694031,0.317177,-0.106346,0.204977,0.841791,0.877441,0.738621
EX-001-R005,52.283333,0.775206,0.901114,0.697369,0.313969,-0.107287,0.200251,0.846260,0.875434,0.740845
EX-001-R005,52.300000,0.780385,0.899311,0.700627,0.310739,-0.108225,0.195509,0.850670,0.873413,0.742986
EX-001-R005,52.316667,0.785510,0.897491,0.703807,0.307487,-0.109162,0.190753,0.855021,0.871376,0.745045
EX-001-R005,52.333333,0.790580,0.895656,0.706906,0.304214,-0.110097,0.185982,0.859313,0.869324,0.747022
EX-001-R005,52.350000,0.795595,0.893806,0.709926,0.300920,-0.111030,0.181197,0.863545,0.867257,0.748916
EX-001-R005,52.366667,0.800556,0.891940,0.712866,0.297605,-0.111961,0.176400,0.867718,0.865176,0.750728
EX-001-R005,52.383333,0.805460,0.890058,0.715726,0.294269,-0.112890,0.171591,0.871830,0.863079,0.752457
EX-001-R005,52.400000,0.810309,0.888161,0.718506,0.290913,-0.113817,0.166770,0.875881,0.860967,0.754104
EX-001-R005,52.416667,0.815101,0.886249,0.721205,0.287537,-0.114743,0.161939,0.879872,0.858840,0.755669
EX-001-R005,52.433333,0.819837,0.884321,0.723823,0.284141,-0.115666,0.157098,0.883801,0.856698,0.757151
EX-001-R005,52.450000,0.824515,0.882378,0.726360,0.280725,-0.116587,0.152247,0.887669,0.854541,0.758550
EX-001-R005,52.466667,0.829137,0.880420,0.728817,0.277289,-0.117506,0.147388,0.891476,0.852370,0.759867
EX-001-R005,52.483333,0.833701,0.878446,0.731192,0.273835,-0.118423,0.142522,0.895220,0.850183,0.761102
EX-001-R005,52.500000,0.838207,0.876457,0.733486,0.270361,-0.119338,0.137648,0.898903,0.847982,0.762254
