Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R009,3.900000,0.952080,0.591489,0.563549,-0.147507,-0.201108,-0.278346,0.928960,0.561168,0.521303
EX-001-R009,3.916667,0.949556,0.588127,0.558878,-0.151474,-0.201724,-0.280272,0.925843,0.557714,0.516356
EX-001-R009,3.933333,0.946965,0.584755,0.554176,-0.155431,-0.202337,-0.282144,0.922661,0.554251,0.511386
EX-001-R009,3.950000,0.944309,0.581372,0.549443,-0.159377,-0.202946,-0.283962,0.919416,0.550778,0.506394
EX-001-R009,3.966667,0.941587,0.577980,0.544681,-0.163311,-0.203552,-0.285726,0.916107,0.547296,0.501381
EX-001-R009,3.983333,0.938800,0.574577,0.539890,-0.167234,-0.204154,-0.287435,0.912734,0.543804,0.496348
EX-001-R009,4.000000,0.935947,0.571165,0.535072,-0.171146,-0.204752,-0.289089,0.909297,0.540302,0.491295
EX-001-R009,4.016667,0.933030,0.567742,0.530227,-0.175046,-0.205347,-0.290687,0.905798,0.536791,0.486225
EX-001-R009,4.033333,0.930048,0.564310,0.525357,-0.178933,-0.205939,-0.292231,0.902236,0.533271,0.481136
EX-001-R009,4.050000,0.927001,0.560868,0.520462,-0.182809,-0.206526,-0.293719,0.898611,0.529742,0.476032
EX-001-R009,4.066667,0.923890,0.557416,0.515542,-0.186671,-0.207111,-0.295151,0.894923,0.526203,0.470912
EX-001-R009,4.083333,0.920714,0.553955,0.510600,-0.190521,-0.207691,-0.296528,0.891174,0.522656,0.465777
EX-001-R009,4.100000,0.917475,0.550483,0.505636,-0.194357,-0.208268,-0.297848,0.887362,0.519099,0.460629
EX-001-R009,4.116667,0.914172,0.547003,0.500651,-0.198180,-0.208842,-0.299113,0.883489,0.515533,0.455468
EX-001-R009,4.133333,0.910806,0.543513,0.495646,-0.201989,-0.209412,-0.300321,0.879555,0.511958,0.450295
EX-001-R009,4.150000,0.907376,0.540013,0.490621,-0.205784,-0.209978,-0.301473,0.875559,0.508375,0.445112
EX-001-R009,4.166667,0.903883,0.536504,0.485578,-0.209564,-0.210540,-0.302568,0.871503,0.504782,0.439919
EX-001-R009,4.183333,0.900328,0.532986,0.480518,-0.213331,-0.211099,-0.303606,0.867386,0.501181,0.434718
EX-001-R009,4.200000,0.896709,0.529458,0.475442,-0.217082,-0.211654,-0.304588,0.863209,0.497571,0.429508
EX-001-R009,4.216667,0.893029,0.525921,0.470350,-0.220818,-0.212206,-0.305513,0.858972,0.493952,0.424292
EX-001-R009,4.233333,0.889287,0.522375,0.465243,-0.224539,-0.212754,-0.306382,0.854676,0.490325,0.419069
EX-001-R009,4.250000,0.885483,0.518820,0.460124,-0.228244,-0.213298,-0.307193,0.850320,0.486690,0.413842
EX-001-R009,4.266667,0.881617,0.515256,0.454991,-0.231934,-0.213838,-0.307947,0.845905,0.483046,0.408611
EX-001-R009,4.283333,0.877690,0.511683,0.449847,-0.235607,-0.214375,-0.308644,0.841431,0.479393,0.403376
EX-001-R009,4.300000,0.873703,0.508102,0.444692,-0.239264,-0.214908,-0.309284,0.836899,0.475732,0.398140
EX-001-R009,4.316667,0.869654,0.504511,0.439528,-0.242905,-0.215437,-0.309867,0.832308,0.472063,0.392902
EX-001-R009,4.333333,0.865545,0.500912,0.434355,-0.246528,-0.215963,-0.310392,0.827660,0.468386,0.387664
EX-001-R009,4.350000,0.861377,0.497304,0.429174,-0.250135,-0.216485,-0.310861,0.822955,0.464700,0.382427
EX-001-R009,4.366667,0.857148,0.493687,0.423986,-0.253724,-0.217003,-0.311272,0.818192,0.461007,0.377192
EX-001-R009,4.383333,0.852860,0.490062,0.418792,-0.257295,-0.217517,-0.311626,0.813372,0.457306,0.371960
EX-001-R009,4.400000,0.848512,0.486428,0.413593,-0.260849,-0.218027,-0.311922,0.808496,0.453596,0.366731
EX-001-R009,4.416667,0.844106,0.482786,0.408391,-0.264384,-0.218534,-0.312162,0.803564,0.449879,0.361507
EX-001-R009,4.433333,0.839641,0.479135,0.403185,-0.267901,-0.219037,-0.312344,0.798576,0.446154,0.356288
EX-001-R009,4.450000,0.835117,0.475476,0.397977,-0.271400,-0.219536,-0.312469,0.793533,0.442421,0.351075
EX-001-R009,4.466667,0.830536,0.471809,0.392768,-0.274879,-0.220031,-0.312537,0.788434,0.438680,0.345871
EX-001-R009,4.483333,0.825897,0.468133,0.387559,-0.278340,-0.220523,-0.312548,0.783281,0.434932,0.340674
EX-001-R009,4.500000,0.821201,0.464450,0.382351,-0.281781,-0.221010,-0.312502,0.778073,0.431177,0.335487
EX-001-R009,4.516667,0.816447,0.460758,0.377144,-0.285203,-0.221494,-0.312399,0.772811,0.427413,0.330310
EX-001-R009,4.533333,0.811637,0.457059,0.371940,-0.288605,-0.221974,-0.312239,0.767496,0.423643,0.325144
EX-001-R009,4.550000,0.806771,0.453351,0.366740,-0.291986,-0.222450,-0.312022,0.762127,0.419865,0.319990
EX-001-R009,4.566667,0.801848,0.449636,0.361544,-0.295348,-0.222922,-0.311749,0.756706,0.416080,0.314850
EX-001-R009,4.583333,0.796870,0.445913,0.356354,-0.298689,-0.223391,-0.311419,0.751232,0.412287,0.309723
EX-001-R009,4.600000,0.791837,0.442182,0.351170,-0.302009,-0.223855,-0.311033,0.745705,0.408487,0.304611
EX-001-R009,4.616667,0.786748,0.438443,0.345993,-0.305309,-0.224316,-0.310591,0.740127,0.404681,0.299515
EX-001-R009,4.633333,0.781605,0.434697,0.340825,-0.308587,-0.224773,-0.310092,0.734498,0.400867,0.294436
EX-001-R009,4.650000,0.776408,0.430943,0.335666,-0.311843,-0.225225,-0.309537,0.728817,0.397046,0.289374
EX-001-R009,4.666667,0.771156,0.427182,0.330517,-0.315078,-0.225674,-0.308926,0.723086,0.393219,0.284331
EX-001-R009,4.683333,0.765852,0.423413,0.325380,-0.318292,-0.226119,-0.308260,0.717305,0.389384,0.279307
EX-001-R009,4.700000,0.760493,0.419637,0.320254,-0.321483,-0.226560,-0.307538,0.711473,0.385543,0.274304
EX-001-R009,4.716667,0.755083,0.415854,0.315141,-0.324651,-0.226998,-0.306761,0.705593,0.381695,0.269321
EX-001-R009,4.733333,0.749619,0.412064,0.310042,-0.327797,-0.227431,-0.305928,0.699663,0.377841,0.264361
EX-001-R009,4.750000,0.744104,0.408266,0.304958,-0.330921,-0.227860,-0.305041,0.693685,0.373980,0.259424
EX-001-R009,4.766667,0.738537,0.404461,0.299890,-0.334021,-0.228285,-0.304099,0.687659,0.370112,0.254511
EX-001-R009,4.783333,0.732919,0.400649,0.294838,-0.337098,-0.228707,-0.303102,0.681585,0.366238,0.249622
EX-001-R009,4.800000,0.727249,0.396831,0.289804,-0.340152,-0.229124,-0.302051,0.675463,0.362358,0.244759
EX-001-R009,4.816667,0.721530,0.393005,0.284788,-0.343182,-0.229537,-0.300946,0.669295,0.358471,0.239923
EX-001-R009,4.833333,0.715760,0.389173,0.279792,-0.346189,-0.229947,-0.299787,0.663080,0.354578,0.235114
EX-001-R009,4.850000,0.709940,0.385333,0.274816,-0.349171,-0.230352,-0.298574,0.656819,0.350679,0.230333
EX-001-R009,4.866667,0.704072,0.381488,0.269861,-0.352129,-0.230753,-0.297308,0.650513,0.346774,0.225581
EX-001-R009,4.883333,0.698154,0.377635,0.264927,-0.355063,-0.231151,-0.295988,0.644161,0.342863,0.220859
EX-001-R009,4.900000,0.692188,0.373776,0.260017,-0.357972,-0.231544,-0.294616,0.637765,0.338946,0.216168
EX-001-R009,4.916667,0.686173,0.369910,0.255131,-0.360856,-0.231933,-0.293192,0.631324,0.335023,0.211508
EX-001-R009,4.933333,0.680112,0.366038,0.250269,-0.363715,-0.232319,-0.291715,0.624840,0.331094,0.206881
EX-001-R009,4.950000,0.674002,0.362160,0.245432,-0.366549,-0.232700,-0.290186,0.618312,0.327160,0.202287
EX-001-R009,4.966667,0.667846,0.358275,0.240622,-0.369357,-0.233077,-0.288605,0.611741,0.323220,0.197727
EX-001-R009,4.983333,0.661644,0.354385,0.235839,-0.372140,-0.233451,-0.286973,0.605127,0.319274,0.193201
EX-001-R009,5.000000,0.655396,0.350488,0.231085,-0.374896,-0.233820,-0.285291,0.598472,0.315322,0.188712
EX-001-R009,5.016667,0.649102,0.346585,0.226359,-0.377627,-0.234185,-0.283557,0.591775,0.311366,0.184258
EX-001-R009,5.033333,0.642763,0.342675,0.221662,-0.380332,-0.234546,-0.281773,0.585037,0.307403,0.179842
EX-001-R009,5.050000,0.636380,0.338760,0.216997,-0.383010,-0.234903,-0.279939,0.578259,0.303436,0.175464
EX-001-R009,5.066667,0.629952,0.334839,0.212362,-0.385662,-0.235256,-0.278055,0.571440,0.299463,0.171125
EX-001-R009,5.083333,0.623481,0.330913,0.207760,-0.388286,-0.235604,-0.276122,0.564581,0.295485,0.166825
EX-001-R009,5.100000,0.616966,0.326980,0.203191,-0.390884,-0.235949,-0.274141,0.557684,0.291502,0.162566
EX-001-R009,5.116667,0.610408,0.323042,0.198656,-0.393455,-0.236290,-0.272110,0.550747,0.287513,0.158347
EX-001-R009,5.133333,0.603808,0.319098,0.194156,-0.395998,-0.236626,-0.270032,0.543773,0.283520,0.154171
EX-001-R009,5.150000,0.597166,0.315149,0.189691,-0.398514,-0.236959,-0.267905,0.536760,0.279522,0.150036
EX-001-R009,5.166667,0.590483,0.311194,0.185262,-0.401002,-0.237287,-0.265732,0.529711,0.275519,0.145945
EX-001-R009,5.183333,0.583759,0.307234,0.180870,-0.403463,-0.237611,-0.263511,0.522624,0.271511,0.141898
EX-001-R009,5.200000,0.576994,0.303269,0.176516,-0.405895,-0.237931,-0.261244,0.515501,0.267499,0.137896
EX-001-R009,5.216667,0.570189,0.299298,0.172200,-0.408299,-0.238247,-0.258931,0.508343,0.263482,0.133939
EX-001-R009,5.233333,0.563344,0.295322,0.167924,-0.410675,-0.238559,-0.256572,0.501149,0.259460,0.130028
EX-001-R009,5.250000,0.556460,0.291341,0.163688,-0.413022,-0.238866,-0.254167,0.493920,0.255434,0.126164
EX-001-R009,5.266667,0.549538,0.287354,0.159493,-0.415341,-0.239170,-0.251718,0.486657,0.251403,0.122347
EX-001-R009,5.283333,0.542578,0.283363,0.155339,-0.417630,-0.239469,-0.249225,0.479361,0.247368,0.118579
EX-001-R009,5.300000,0.535579,0.279367,0.151227,-0.419891,-0.239764,-0.246688,0.472031,0.243329,0.114859
EX-001-R009,5.316667,0.528544,0.275366,0.147159,-0.422123,-0.240055,-0.244107,0.464668,0.239285,0.111188
EX-001-R009,5.333333,0.521472,0.271361,0.143134,-0.424325,-0.240342,-0.241483,0.457273,0.235238,0.107568
EX-001-R009,5.350000,0.514364,0.267350,0.139154,-0.426498,-0.240625,-0.238817,0.449846,0.231186,0.103998
EX-001-R009,5.366667,0.507220,0.263335,0.135219,-0.428641,-0.240903,-0.236109,0.442388,0.227130,0.100480
EX-001-R009,5.383333,0.500040,0.259316,0.131330,-0.430754,-0.241178,-0.233359,0.434899,0.223070,0.097013
EX-001-R009,5.400000,0.492826,0.255291,0.127487,-0.432838,-0.241448,-0.230569,0.427380,0.219007,0.093599
EX-001-R009,5.416667,0.485578,0.251263,0.123691,-0.434891,-0.241714,-0.227738,0.419831,0.214939,0.090238
EX-001-R009,5.433333,0.478296,0.247230,0.119943,-0.436914,-0.241975,-0.224867,0.412253,0.210868,0.086931
EX-001-R009,5.450000,0.470981,0.243193,0.116244,-0.438907,-0.242233,-0.221956,0.404647,0.206793,0.083678
EX-001-R009,5.466667,0.463633,0.239151,0.112594,-0.440870,-0.242486,-0.219006,0.397012,0.202715,0.080480
EX-001-R009,5.483333,0.456253,0.235106,0.108994,-0.442802,-0.242735,-0.216019,0.389350,0.198633,0.077338
EX-001-R009,5.500000,0.448842,0.231056,0.105444,-0.444703,-0.242980,-0.212993,0.381661,0.194548,0.074251
EX-001-R009,5.516667,0.441399,0.227002,0.101945,-0.446573,-0.243221,-0.209930,0.373945,0.190459,0.071221
EX-001-R009,5.533333,0.433925,0.222945,0.098498,-0.448412,-0.243457,-0.206830,0.366204,0.186367,0.068248
EX-001-R009,5.550000,0.426422,0.218883,0.095103,-0.450220,-0.243690,-0.203694,0.358437,0.182272,0.065333
EX-001-R009,5.566667,0.418888,0.214818,0.091761,-0.451997,-0.243918,-0.200522,0.350645,0.178173,0.062475
EX-001-R009,5.583333,0.411326,0.210749,0.088472,-0.453742,-0.244141,-0.197315,0.342828,0.174072,0.059677
EX-001-R009,5.600000,0.403735,0.206676,0.085238,-0.455456,-0.244361,-0.194074,0.334988,0.169967,0.056937
EX-001-R009,5.616667,0.396116,0.202600,0.082058,-0.457138,-0.244576,-0.190798,0.327125,0.165860,0.054257
EX-001-R009,5.633333,0.388470,0.198520,0.078933,-0.458789,-0.244787,-0.187490,0.319239,0.161749,0.051637
EX-001-R009,5.650000,0.380796,0.194437,0.075864,-0.460407,-0.244994,-0.184148,0.311330,0.157636,0.049077
EX-001-R009,5.666667,0.373096,0.190350,0.072851,-0.461994,-0.245197,-0.180774,0.303400,0.153520,0.046578
EX-001-R009,5.683333,0.365370,0.186260,0.069895,-0.463548,-0.245395,-0.177369,0.295449,0.149402,0.044141
EX-001-R009,5.700000,0.357619,0.182167,0.066996,-0.465071,-0.245589,-0.173933,0.287478,0.145280,0.041765
EX-001-R009,5.716667,0.349843,0.178071,0.064155,-0.466561,-0.245779,-0.170466,0.279487,0.141157,0.039451
EX-001-R009,5.733333,0.342043,0.173971,0.061372,-0.468018,-0.245964,-0.166970,0.271476,0.137030,0.037200
EX-001-R009,5.750000,0.334219,0.169869,0.058648,-0.469444,-0.246145,-0.163445,0.263446,0.132902,0.035012
EX-001-R009,5.766667,0.326372,0.165764,0.055983,-0.470836,-0.246322,-0.159890,0.255398,0.128771,0.032888
EX-001-R009,5.783333,0.318502,0.161655,0.053378,-0.472196,-0.246495,-0.156309,0.247332,0.124638,0.030827
EX-001-R009,5.800000,0.310610,0.157544,0.050833,-0.473523,-0.246663,-0.152699,0.239249,0.120503,0.028830
EX-001-R009,5.816667,0.302696,0.153431,0.048348,-0.474817,-0.246828,-0.149064,0.231150,0.116365,0.026898
EX-001-R009,5.833333,0.294761,0.149314,0.045925,-0.476079,-0.246987,-0.145402,0.223034,0.112226,0.025030
EX-001-R009,5.850000,0.286806,0.145195,0.043563,-0.477307,-0.247143,-0.141715,0.214903,0.108085,0.023228
EX-001-R009,5.866667,0.278831,0.141074,0.041263,-0.478502,-0.247294,-0.138003,0.206757,0.103942,0.021491
EX-001-R009,5.883333,0.270837,0.136949,0.039025,-0.479664,-0.247441,-0.134267,0.198597,0.099797,0.019819
EX-001-R009,5.900000,0.262824,0.132823,0.036850,-0.480792,-0.247584,-0.130507,0.190423,0.095650,0.018214
EX-001-R009,5.916667,0.254792,0.128694,0.034738,-0.481887,-0.247722,-0.126725,0.182235,0.091501,0.016675
EX-001-R009,5.933333,0.246743,0.124563,0.032689,-0.482949,-0.247856,-0.122921,0.174035,0.087352,0.015202
EX-001-R009,5.950000,0.238677,0.120430,0.030704,-0.483977,-0.247986,-0.119096,0.165823,0.083200,0.013796
EX-001-R009,5.966667,0.230594,0.116295,0.028784,-0.484971,-0.248111,-0.115250,0.157600,0.079047,0.012458
EX-001-R009,5.983333,0.222495,0.112158,0.026927,-0.485932,-0.248233,-0.111383,0.149365,0.074893,0.011186
EX-001-R009,6.000000,0.214381,0.108019,0.025136,-0.486859,-0.248349,-0.107498,0.141120,0.070737,0.009982
EX-001-R009,6.016667,0.206251,0.103878,0.023409,-0.487752,-0.248462,-0.103593,0.132865,0.066580,0.008846
EX-001-R009,6.033333,0.198108,0.099735,0.021748,-0.488612,-0.248570,-0.099671,0.124601,0.062422,0.007778
EX-001-R009,6.050000,0.189951,0.095590,0.020152,-0.489437,-0.248674,-0.095731,0.116329,0.058263,0.006778
EX-001-R009,6.066667,0.181780,0.091444,0.018623,-0.490229,-0.248774,-0.091775,0.108048,0.054103,0.005846
EX-001-R009,6.083333,0.173597,0.087296,0.017159,-0.490986,-0.248869,-0.087802,0.099760,0.049942,0.004982
EX-001-R009,6.100000,0.165402,0.083147,0.015763,-0.491709,-0.248960,-0.083815,0.091465,0.045780,0.004187
EX-001-R009,6.116667,0.157195,0.078996,0.014432,-0.492399,-0.249046,-0.079812,0.083163,0.041618,0.003461
EX-001-R009,6.133333,0.148978,0.074844,0.013169,-0.493054,-0.249129,-0.075796,0.074856,0.037454,0.002804
EX-001-R009,6.150000,0.140750,0.070691,0.011973,-0.493674,-0.249207,-0.071767,0.066543,0.033290,0.002215
EX-001-R009,6.166667,0.132512,0.066536,0.010844,-0.494261,-0.249280,-0.067725,0.058226,0.029126,0.001696
EX-001-R009,6.183333,0.124265,0.062380,0.009783,-0.494813,-0.249350,-0.063672,0.049905,0.024960,0.001246
EX-001-R009,6.200000,0.116010,0.058223,0.008790,-0.495331,-0.249415,-0.059607,0.041581,0.020795,0.000865
EX-001-R009,6.216667,0.107746,0.054065,0.007864,-0.495814,-0.249475,-0.055532,0.033253,0.016629,0.000553
EX-001-R009,6.233333,0.099475,0.049906,0.007007,-0.496263,-0.249531,-0.051447,0.024923,0.012463,0.000311
EX-001-R009,6.250000,0.091197,0.045747,0.006217,-0.496677,-0.249583,-0.047354,0.016592,0.008296,0.000138
EX-001-R009,6.266667,0.082913,0.041586,0.005496,-0.497057,-0.249631,-0.043252,0.008259,0.004130,0.000034
EX-001-R009,6.283333,0.074623,0.037425,0.004844,-0.497403,-0.249674,-0.039143,-0.000074,-0.000037,0.000000
EX-001-R009,6.300000,0.066328,0.033263,0.004260,-0.497714,-0.249713,-0.035027,-0.008407,-0.004204,0.000035
EX-001-R009,6.316667,0.058028,0.029101,0.003745,-0.497990,-0.249748,-0.030904,-0.016740,-0.008370,0.000140
EX-001-R009,6.333333,0.049724,0.024938,0.003299,-0.498232,-0.249778,-0.026777,-0.025071,-0.012537,0.000314
EX-001-R009,6.350000,0.041417,0.020774,0.002922,-0.498439,-0.249804,-0.022645,-0.033401,-0.016703,0.000558
EX-001-R009,6.366667,0.033106,0.016610,0.002613,-0.498612,-0.249826,-0.018509,-0.041729,-0.020869,0.000871
EX-001-R009,6.383333,0.024794,0.012446,0.002374,-0.498750,-0.249843,-0.014369,-0.050053,-0.025034,0.001253
EX-001-R009,6.400000,0.016480,0.008282,0.002203,-0.498853,-0.249856,-0.010227,-0.058374,-0.029200,0.001704
EX-001-R009,6.416667,0.008164,0.004118,0.002102,-0.498922,-0.249865,-0.006084,-0.066691,-0.033364,0.002225
EX-001-R009,6.433333,-0.000152,-0.000047,0.002069,-0.498956,-0.249869,-0.001939,-0.075004,-0.037528,0.002815
EX-001-R009,6.450000,-0.008468,-0.004211,0.002106,-0.498955,-0.249869,0.002206,-0.083311,-0.041692,0.003473
EX-001-R009,6.466667,-0.016783,-0.008376,0.002212,-0.498920,-0.249865,0.006351,-0.091612,-0.045854,0.004201
EX-001-R009,6.483333,-0.025097,-0.012540,0.002387,-0.498850,-0.249856,0.010494,-0.099907,-0.050016,0.004997
EX-001-R009,6.500000,-0.033409,-0.016704,0.002631,-0.498745,-0.249843,0.014636,-0.108195,-0.054177,0.005862
EX-001-R009,6.516667,-0.041720,-0.020868,0.002944,-0.498606,-0.249826,0.018775,-0.116476,-0.058337,0.006795
EX-001-R009,6.533333,-0.050027,-0.025031,0.003326,-0.498432,-0.249804,0.022911,-0.124748,-0.062496,0.007796
EX-001-R009,6.550000,-0.058331,-0.029194,0.003776,-0.498224,-0.249778,0.027043,-0.133012,-0.066654,0.008866
EX-001-R009,6.566667,-0.066630,-0.033357,0.004296,-0.497981,-0.249747,0.031170,-0.141267,-0.070811,0.010003
EX-001-R009,6.583333,-0.074925,-0.037518,0.004884,-0.497703,-0.249713,0.035292,-0.149511,-0.074967,0.011208
EX-001-R009,6.600000,-0.083215,-0.041680,0.005541,-0.497391,-0.249674,0.039408,-0.157746,-0.079121,0.012481
EX-001-R009,6.616667,-0.091499,-0.045840,0.006266,-0.497044,-0.249630,0.043517,-0.165969,-0.083274,0.013821
EX-001-R009,6.633333,-0.099777,-0.050000,0.007060,-0.496663,-0.249582,0.047618,-0.174181,-0.087425,0.015228
EX-001-R009,6.650000,-0.108048,-0.054159,0.007922,-0.496247,-0.249530,0.051711,-0.182381,-0.091575,0.016702
EX-001-R009,6.666667,-0.116311,-0.058317,0.008852,-0.495797,-0.249474,0.055795,-0.190568,-0.095724,0.018242
EX-001-R009,6.683333,-0.124566,-0.062473,0.009849,-0.495312,-0.249413,0.059870,-0.198742,-0.099870,0.019848
EX-001-R009,6.700000,-0.132813,-0.066629,0.010915,-0.494793,-0.249348,0.063933,-0.206902,-0.104015,0.021521
EX-001-R009,6.716667,-0.141050,-0.070784,0.012048,-0.494240,-0.249279,0.067986,-0.215048,-0.108158,0.023259
EX-001-R009,6.733333,-0.149278,-0.074937,0.013248,-0.493652,-0.249205,0.072027,-0.223179,-0.112300,0.025063
EX-001-R009,6.750000,-0.157495,-0.079089,0.014516,-0.493030,-0.249127,0.076056,-0.231294,-0.116439,0.026932
EX-001-R009,6.766667,-0.165701,-0.083240,0.015851,-0.492374,-0.249044,0.080071,-0.239393,-0.120576,0.028865
EX-001-R009,6.783333,-0.173896,-0.087389,0.017252,-0.491684,-0.248958,0.084073,-0.247476,-0.124711,0.030863
EX-001-R009,6.800000,-0.182078,-0.091537,0.018719,-0.490959,-0.248867,0.088059,-0.255541,-0.128844,0.032925
EX-001-R009,6.816667,-0.190248,-0.095683,0.020253,-0.490200,-0.248771,0.092031,-0.263589,-0.132975,0.035051
EX-001-R009,6.833333,-0.198405,-0.099828,0.021853,-0.489408,-0.248672,0.095986,-0.271618,-0.137104,0.037240
EX-001-R009,6.850000,-0.206548,-0.103971,0.023519,-0.488581,-0.248568,0.099925,-0.279629,-0.141230,0.039492
EX-001-R009,6.866667,-0.214677,-0.108112,0.025249,-0.487720,-0.248459,0.103846,-0.287620,-0.145354,0.041807
EX-001-R009,6.883333,-0.222791,-0.112251,0.027045,-0.486826,-0.248347,0.107750,-0.295591,-0.149475,0.044183
EX-001-R009,6.900000,-0.230889,-0.116388,0.028906,-0.485898,-0.248230,0.111634,-0.303542,-0.153593,0.046622
EX-001-R009,6.916667,-0.238971,-0.120523,0.030831,-0.484936,-0.248109,0.115499,-0.311471,-0.157709,0.049122
EX-001-R009,6.933333,-0.247037,-0.124656,0.032820,-0.483940,-0.247983,0.119344,-0.319379,-0.161822,0.051683
EX-001-R009,6.950000,-0.255085,-0.128787,0.034873,-0.482911,-0.247853,0.123169,-0.327265,-0.165933,0.054304
EX-001-R009,6.966667,-0.263116,-0.132916,0.036989,-0.481848,-0.247719,0.126971,-0.335128,-0.170040,0.056985
EX-001-R009,6.983333,-0.271129,-0.137042,0.039168,-0.480751,-0.247581,0.130752,-0.342967,-0.174145,0.059726
EX-001-R009,7.000000,-0.279122,-0.141166,0.041410,-0.479622,-0.247438,0.134510,-0.350783,-0.178246,0.062526
EX-001-R009,7.016667,-0.287097,-0.145288,0.043714,-0.478459,-0.247291,0.138244,-0.358575,-0.182344,0.065384
EX-001-R009,7.033333,-0.295051,-0.149407,0.046080,-0.477263,-0.247139,0.141955,-0.366341,-0.186440,0.068301
EX-001-R009,7.050000,-0.302985,-0.153523,0.048507,-0.476033,-0.246984,0.145640,-0.374083,-0.190532,0.071275
EX-001-R009,7.066667,-0.310898,-0.157637,0.050995,-0.474771,-0.246824,0.149301,-0.381798,-0.194620,0.074306
EX-001-R009,7.083333,-0.318789,-0.161748,0.053544,-0.473475,-0.246660,0.152935,-0.389487,-0.198706,0.077393
EX-001-R009,7.100000,-0.326658,-0.165856,0.056153,-0.472147,-0.246491,0.156543,-0.397148,-0.202787,0.080537
