Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R006,31.750000,0.010394,0.005843,0.013753,-0.492870,-0.249093,-0.005986,-0.166261,-0.083421,0.013870
EX-001-R006,31.766667,0.002179,0.001691,0.013720,-0.492913,-0.249100,-0.001964,-0.174473,-0.087573,0.015279
EX-001-R006,31.783333,-0.006036,-0.002460,0.013754,-0.492922,-0.249101,0.002059,-0.182672,-0.091723,0.016755
EX-001-R006,31.800000,-0.014251,-0.006612,0.013856,-0.492897,-0.249099,0.006082,-0.190859,-0.095871,0.018298
EX-001-R006,31.816667,-0.022465,-0.010763,0.014024,-0.492837,-0.249092,0.010104,-0.199032,-0.100018,0.019907
EX-001-R006,31.833333,-0.030678,-0.014915,0.014259,-0.492744,-0.249081,0.014124,-0.207192,-0.104162,0.021582
EX-001-R006,31.850000,-0.038888,-0.019066,0.014562,-0.492616,-0.249065,0.018141,-0.215337,-0.108306,0.023322
EX-001-R006,31.866667,-0.047096,-0.023217,0.014931,-0.492454,-0.249045,0.022155,-0.223467,-0.112447,0.025128
EX-001-R006,31.883333,-0.055300,-0.027367,0.015367,-0.492258,-0.249021,0.026166,-0.231582,-0.116586,0.026999
EX-001-R006,31.900000,-0.063500,-0.031517,0.015870,-0.492027,-0.248993,0.030172,-0.239680,-0.120723,0.028935
EX-001-R006,31.916667,-0.071696,-0.035666,0.016440,-0.491763,-0.248960,0.034173,-0.247763,-0.124858,0.030935
EX-001-R006,31.933333,-0.079887,-0.039815,0.017076,-0.491464,-0.248923,0.038168,-0.255827,-0.128991,0.032999
EX-001-R006,31.950000,-0.088073,-0.043963,0.017778,-0.491131,-0.248881,0.042156,-0.263874,-0.133122,0.035127
EX-001-R006,31.966667,-0.096252,-0.048110,0.018547,-0.490764,-0.248835,0.046137,-0.271903,-0.137250,0.037319
EX-001-R006,31.983333,-0.104425,-0.052257,0.019382,-0.490363,-0.248785,0.050110,-0.279913,-0.141376,0.039573
EX-001-R006,32.000000,-0.112591,-0.056402,0.020284,-0.489928,-0.248731,0.054074,-0.287903,-0.145500,0.041890
EX-001-R006,32.016667,-0.120748,-0.060547,0.021251,-0.489459,-0.248672,0.058029,-0.295874,-0.149621,0.044269
EX-001-R006,32.033333,-0.128897,-0.064690,0.022284,-0.488956,-0.248609,0.061973,-0.303824,-0.153740,0.046710
EX-001-R006,32.050000,-0.137038,-0.068833,0.023382,-0.488419,-0.248542,0.065907,-0.311752,-0.157855,0.049212
EX-001-R006,32.066667,-0.145169,-0.072974,0.024546,-0.487848,-0.248470,0.069830,-0.319659,-0.161968,0.051775
EX-001-R006,32.083333,-0.153289,-0.077114,0.025775,-0.487243,-0.248394,0.073740,-0.327544,-0.166079,0.054398
EX-001-R006,32.100000,-0.161399,-0.081252,0.027069,-0.486604,-0.248313,0.077638,-0.335407,-0.170186,0.057081
EX-001-R006,32.116667,-0.169498,-0.085389,0.028428,-0.485932,-0.248229,0.081522,-0.343245,-0.174290,0.059824
EX-001-R006,32.133333,-0.177585,-0.089525,0.029851,-0.485225,-0.248140,0.085392,-0.351060,-0.178392,0.062626
EX-001-R006,32.150000,-0.185660,-0.093659,0.031338,-0.484485,-0.248047,0.089247,-0.358851,-0.182490,0.065487
EX-001-R006,32.166667,-0.193722,-0.097792,0.032890,-0.483712,-0.247949,0.093086,-0.366617,-0.186585,0.068405
EX-001-R006,32.183333,-0.201770,-0.101922,0.034505,-0.482905,-0.247847,0.096909,-0.374357,-0.190677,0.071381
EX-001-R006,32.200000,-0.209805,-0.106051,0.036183,-0.482064,-0.247741,0.100716,-0.382071,-0.194765,0.074414
EX-001-R006,32.216667,-0.217825,-0.110179,0.037925,-0.481190,-0.247631,0.104505,-0.389759,-0.198851,0.077504
EX-001-R006,32.233333,-0.225829,-0.114304,0.039730,-0.480282,-0.247516,0.108275,-0.397420,-0.202932,0.080649
EX-001-R006,32.250000,-0.233818,-0.118427,0.041597,-0.479341,-0.247397,0.112027,-0.405053,-0.207011,0.083850
EX-001-R006,32.266667,-0.241791,-0.122548,0.043526,-0.478367,-0.247273,0.115759,-0.412658,-0.211085,0.087106
EX-001-R006,32.283333,-0.249747,-0.126667,0.045517,-0.477360,-0.247146,0.119471,-0.420234,-0.215156,0.090416
EX-001-R006,32.300000,-0.257686,-0.130784,0.047570,-0.476319,-0.247014,0.123163,-0.427781,-0.219223,0.093780
EX-001-R006,32.316667,-0.265606,-0.134899,0.049684,-0.475245,-0.246878,0.126832,-0.435299,-0.223287,0.097196
EX-001-R006,32.333333,-0.273509,-0.139011,0.051859,-0.474139,-0.246737,0.130480,-0.442786,-0.227346,0.100666
EX-001-R006,32.350000,-0.281392,-0.143121,0.054094,-0.472999,-0.246592,0.134105,-0.450242,-0.231402,0.104187
EX-001-R006,32.366667,-0.289256,-0.147228,0.056389,-0.471827,-0.246443,0.137706,-0.457668,-0.235453,0.107759
EX-001-R006,32.383333,-0.297100,-0.151333,0.058744,-0.470621,-0.246290,0.141284,-0.465061,-0.239501,0.111382
EX-001-R006,32.400000,-0.304923,-0.155435,0.061157,-0.469383,-0.246132,0.144836,-0.472422,-0.243544,0.115056
EX-001-R006,32.416667,-0.312724,-0.159535,0.063630,-0.468113,-0.245970,0.148364,-0.479750,-0.247583,0.118778
EX-001-R006,32.433333,-0.320505,-0.163632,0.066161,-0.466810,-0.245804,0.151865,-0.487045,-0.251618,0.122549
EX-001-R006,32.450000,-0.328263,-0.167726,0.068750,-0.465474,-0.245634,0.155340,-0.494306,-0.255648,0.126369
EX-001-R006,32.466667,-0.335998,-0.171817,0.071397,-0.464107,-0.245459,0.158788,-0.501533,-0.259674,0.130235
EX-001-R006,32.483333,-0.343709,-0.175905,0.074100,-0.462707,-0.245280,0.162208,-0.508725,-0.263696,0.134149
EX-001-R006,32.500000,-0.351397,-0.179990,0.076860,-0.461275,-0.245097,0.165600,-0.515882,-0.267713,0.138108
EX-001-R006,32.516667,-0.359061,-0.184071,0.079676,-0.459810,-0.244909,0.168963,-0.523003,-0.271725,0.142113
EX-001-R006,32.533333,-0.366699,-0.188150,0.082548,-0.458314,-0.244717,0.172296,-0.530087,-0.275733,0.146162
EX-001-R006,32.550000,-0.374313,-0.192225,0.085475,-0.456786,-0.244521,0.175599,-0.537135,-0.279735,0.150256
EX-001-R006,32.566667,-0.381900,-0.196297,0.088456,-0.455227,-0.244321,0.178872,-0.544145,-0.283733,0.154392
EX-001-R006,32.583333,-0.389460,-0.200366,0.091491,-0.453636,-0.244117,0.182113,-0.551118,-0.287726,0.158571
EX-001-R006,32.600000,-0.396994,-0.204431,0.094580,-0.452013,-0.243908,0.185322,-0.558052,-0.291714,0.162792
EX-001-R006,32.616667,-0.404500,-0.208493,0.097721,-0.450359,-0.243695,0.188498,-0.564948,-0.295697,0.167053
EX-001-R006,32.633333,-0.411978,-0.212551,0.100915,-0.448673,-0.243478,0.191642,-0.571804,-0.299675,0.171355
EX-001-R006,32.650000,-0.419427,-0.216605,0.104161,-0.446957,-0.243256,0.194752,-0.578621,-0.303647,0.175697
EX-001-R006,32.666667,-0.426847,-0.220655,0.107458,-0.445209,-0.243031,0.197828,-0.585397,-0.307615,0.180077
EX-001-R006,32.683333,-0.434238,-0.224702,0.110806,-0.443431,-0.242801,0.200869,-0.592133,-0.311577,0.184495
EX-001-R006,32.700000,-0.441598,-0.228745,0.114204,-0.441621,-0.242567,0.203875,-0.598828,-0.315533,0.188950
EX-001-R006,32.716667,-0.448928,-0.232784,0.117651,-0.439781,-0.242329,0.206845,-0.605481,-0.319484,0.193442
EX-001-R006,32.733333,-0.456226,-0.236818,0.121148,-0.437911,-0.242086,0.209779,-0.612092,-0.323430,0.197969
EX-001-R006,32.750000,-0.463493,-0.240849,0.124692,-0.436010,-0.241840,0.212676,-0.618661,-0.327370,0.202531
EX-001-R006,32.766667,-0.470728,-0.244876,0.128285,-0.434079,-0.241589,0.215535,-0.625186,-0.331304,0.207127
EX-001-R006,32.783333,-0.477930,-0.248898,0.131924,-0.432117,-0.241334,0.218357,-0.631668,-0.335232,0.211756
EX-001-R006,32.800000,-0.485098,-0.252916,0.135610,-0.430126,-0.241074,0.221140,-0.638107,-0.339155,0.216417
EX-001-R006,32.816667,-0.492233,-0.256929,0.139341,-0.428105,-0.240811,0.223884,-0.644501,-0.343072,0.221110
EX-001-R006,32.833333,-0.499334,-0.260938,0.143117,-0.426054,-0.240543,0.226589,-0.650850,-0.346982,0.225833
EX-001-R006,32.850000,-0.506401,-0.264943,0.146938,-0.423973,-0.240271,0.229254,-0.657154,-0.350887,0.230587
EX-001-R006,32.866667,-0.513432,-0.268943,0.150803,-0.421863,-0.239995,0.231879,-0.663412,-0.354786,0.235369
EX-001-R006,32.883333,-0.520427,-0.272938,0.154711,-0.419724,-0.239715,0.234463,-0.669625,-0.358678,0.240180
EX-001-R006,32.900000,-0.527386,-0.276929,0.158661,-0.417556,-0.239431,0.237005,-0.675791,-0.362565,0.245018
EX-001-R006,32.916667,-0.534309,-0.280914,0.162653,-0.415358,-0.239142,0.239506,-0.681909,-0.366445,0.249882
EX-001-R006,32.933333,-0.541194,-0.284895,0.166685,-0.413132,-0.238850,0.241964,-0.687981,-0.370318,0.254772
EX-001-R006,32.950000,-0.548042,-0.288871,0.170758,-0.410877,-0.238553,0.244380,-0.694005,-0.374186,0.259687
EX-001-R006,32.966667,-0.554852,-0.292842,0.174871,-0.408593,-0.238252,0.246752,-0.699980,-0.378046,0.264625
EX-001-R006,32.983333,-0.561624,-0.296808,0.179022,-0.406281,-0.237947,0.249081,-0.705907,-0.381900,0.269586
EX-001-R006,33.000000,-0.568356,-0.300768,0.183212,-0.403941,-0.237638,0.251366,-0.711785,-0.385748,0.274570
EX-001-R006,33.016667,-0.575049,-0.304724,0.187438,-0.401573,-0.237325,0.253607,-0.717614,-0.389589,0.279574
EX-001-R006,33.033333,-0.581702,-0.308674,0.191702,-0.399177,-0.237007,0.255802,-0.723393,-0.393423,0.284599
EX-001-R006,33.050000,-0.588314,-0.312619,0.196001,-0.396753,-0.236686,0.257952,-0.729121,-0.397250,0.289643
EX-001-R006,33.066667,-0.594886,-0.316558,0.200335,-0.394302,-0.236360,0.260057,-0.734799,-0.401070,0.294706
EX-001-R006,33.083333,-0.601416,-0.320492,0.204704,-0.391824,-0.236030,0.262115,-0.740426,-0.404884,0.299786
EX-001-R006,33.100000,-0.607905,-0.324420,0.209106,-0.389318,-0.235696,0.264127,-0.746001,-0.408690,0.304883
EX-001-R006,33.116667,-0.614352,-0.328343,0.213541,-0.386785,-0.235359,0.266092,-0.751525,-0.412489,0.309996
EX-001-R006,33.133333,-0.620755,-0.332260,0.218008,-0.384225,-0.235017,0.268010,-0.756996,-0.416281,0.315123
EX-001-R006,33.150000,-0.627116,-0.336171,0.222506,-0.381638,-0.234670,0.269880,-0.762415,-0.420066,0.320265
EX-001-R006,33.166667,-0.633433,-0.340076,0.227034,-0.379025,-0.234320,0.271702,-0.767781,-0.423844,0.325419
EX-001-R006,33.183333,-0.639706,-0.343976,0.231592,-0.376386,-0.233966,0.273476,-0.773093,-0.427614,0.330586
EX-001-R006,33.200000,-0.645935,-0.347869,0.236179,-0.373721,-0.233608,0.275202,-0.778352,-0.431377,0.335763
EX-001-R006,33.216667,-0.652119,-0.351756,0.240793,-0.371029,-0.233245,0.276878,-0.783557,-0.435132,0.340951
EX-001-R006,33.233333,-0.658257,-0.355638,0.245435,-0.368312,-0.232879,0.278505,-0.788707,-0.438880,0.346148
EX-001-R006,33.250000,-0.664350,-0.359513,0.250103,-0.365570,-0.232508,0.280082,-0.793803,-0.442620,0.351353
EX-001-R006,33.266667,-0.670397,-0.363382,0.254797,-0.362801,-0.232134,0.281609,-0.798843,-0.446352,0.356566
EX-001-R006,33.283333,-0.676397,-0.367244,0.259515,-0.360008,-0.231755,0.283086,-0.803828,-0.450077,0.361785
EX-001-R006,33.300000,-0.682350,-0.371101,0.264257,-0.357190,-0.231373,0.284513,-0.808758,-0.453794,0.367009
EX-001-R006,33.316667,-0.688256,-0.374950,0.269021,-0.354347,-0.230986,0.285888,-0.813631,-0.457503,0.372238
EX-001-R006,33.333333,-0.694114,-0.378794,0.273808,-0.351479,-0.230596,0.287213,-0.818447,-0.461204,0.377471
EX-001-R006,33.350000,-0.699923,-0.382630,0.278616,-0.348587,-0.230201,0.288486,-0.823207,-0.464897,0.382707
EX-001-R006,33.366667,-0.705685,-0.386460,0.283445,-0.345671,-0.229803,0.289707,-0.827910,-0.468582,0.387944
EX-001-R006,33.383333,-0.711397,-0.390284,0.288293,-0.342730,-0.229400,0.290877,-0.832555,-0.472259,0.393181
EX-001-R006,33.400000,-0.717060,-0.394100,0.293159,-0.339766,-0.228993,0.291994,-0.837142,-0.475928,0.398419
EX-001-R006,33.416667,-0.722673,-0.397910,0.298044,-0.336778,-0.228583,0.293058,-0.841671,-0.479588,0.403655
EX-001-R006,33.433333,-0.728235,-0.401713,0.302945,-0.333767,-0.228168,0.294071,-0.846142,-0.483240,0.408889
EX-001-R006,33.450000,-0.733748,-0.405509,0.307862,-0.330733,-0.227750,0.295030,-0.850553,-0.486884,0.414121
EX-001-R006,33.466667,-0.739209,-0.409297,0.312794,-0.327676,-0.227328,0.295936,-0.854906,-0.490519,0.419348
EX-001-R006,33.483333,-0.744619,-0.413079,0.317741,-0.324596,-0.226901,0.296789,-0.859200,-0.494146,0.424570
EX-001-R006,33.500000,-0.749977,-0.416854,0.322701,-0.321493,-0.226471,0.297588,-0.863433,-0.497764,0.429786
EX-001-R006,33.516667,-0.755283,-0.420621,0.327673,-0.318368,-0.226037,0.298334,-0.867607,-0.501373,0.434995
EX-001-R006,33.533333,-0.760537,-0.424381,0.332656,-0.315221,-0.225599,0.299025,-0.871721,-0.504974,0.440196
EX-001-R006,33.550000,-0.765738,-0.428133,0.337651,-0.312052,-0.225157,0.299663,-0.875774,-0.508566,0.445389
EX-001-R006,33.566667,-0.770885,-0.431879,0.342655,-0.308862,-0.224711,0.300246,-0.879766,-0.512149,0.450571
EX-001-R006,33.583333,-0.775980,-0.435616,0.347668,-0.305650,-0.224261,0.300775,-0.883697,-0.515723,0.455743
EX-001-R006,33.600000,-0.781020,-0.439346,0.352689,-0.302417,-0.223807,0.301250,-0.887567,-0.519289,0.460903
EX-001-R006,33.616667,-0.786006,-0.443069,0.357717,-0.299162,-0.223349,0.301670,-0.891375,-0.522845,0.466051
EX-001-R006,33.633333,-0.790937,-0.446784,0.362750,-0.295887,-0.222888,0.302035,-0.895121,-0.526392,0.471185
EX-001-R006,33.650000,-0.795814,-0.450491,0.367790,-0.292592,-0.222422,0.302345,-0.898805,-0.529930,0.476304
EX-001-R006,33.666667,-0.800635,-0.454190,0.372833,-0.289276,-0.221953,0.302600,-0.902427,-0.533459,0.481408
EX-001-R006,33.683333,-0.805401,-0.457881,0.377880,-0.285940,-0.221480,0.302800,-0.905986,-0.536979,0.486495
EX-001-R006,33.700000,-0.810110,-0.461565,0.382929,-0.282584,-0.221003,0.302945,-0.909482,-0.540489,0.491565
EX-001-R006,33.716667,-0.814764,-0.465240,0.387979,-0.279209,-0.220522,0.303034,-0.912915,-0.543990,0.496617
EX-001-R006,33.733333,-0.819361,-0.468907,0.393030,-0.275814,-0.220038,0.303068,-0.916285,-0.547482,0.501649
EX-001-R006,33.750000,-0.823901,-0.472566,0.398081,-0.272400,-0.219549,0.303047,-0.919590,-0.550964,0.506661
EX-001-R006,33.766667,-0.828384,-0.476217,0.403131,-0.268967,-0.219057,0.302970,-0.922832,-0.554436,0.511651
EX-001-R006,33.783333,-0.832809,-0.479860,0.408178,-0.265515,-0.218561,0.302837,-0.926010,-0.557899,0.516620
EX-001-R006,33.800000,-0.837176,-0.483494,0.413222,-0.262045,-0.218061,0.302649,-0.929124,-0.561352,0.521565
EX-001-R006,33.816667,-0.841486,-0.487120,0.418262,-0.258557,-0.217557,0.302405,-0.932173,-0.564795,0.526487
EX-001-R006,33.833333,-0.845736,-0.490738,0.423297,-0.255051,-0.217050,0.302106,-0.935157,-0.568229,0.531383
EX-001-R006,33.850000,-0.849929,-0.494347,0.428326,-0.251527,-0.216539,0.301751,-0.938077,-0.571652,0.536254
EX-001-R006,33.866667,-0.854062,-0.497947,0.433349,-0.247986,-0.216024,0.301340,-0.940931,-0.575066,0.541098
EX-001-R006,33.883333,-0.858135,-0.501539,0.438363,-0.244427,-0.215505,0.300873,-0.943720,-0.578470,0.545914
EX-001-R006,33.900000,-0.862150,-0.505122,0.443369,-0.240852,-0.214983,0.300351,-0.946444,-0.581864,0.550701
EX-001-R006,33.916667,-0.866104,-0.508696,0.448365,-0.237259,-0.214457,0.299773,-0.949101,-0.585247,0.555459
EX-001-R006,33.933333,-0.869998,-0.512262,0.453351,-0.233651,-0.213927,0.299140,-0.951693,-0.588621,0.560186
EX-001-R006,33.950000,-0.873832,-0.515818,0.458325,-0.230026,-0.213393,0.298450,-0.954219,-0.591984,0.564882
EX-001-R006,33.966667,-0.877605,-0.519366,0.463287,-0.226385,-0.212856,0.297706,-0.956678,-0.595337,0.569546
EX-001-R006,33.983333,-0.881317,-0.522905,0.468235,-0.222728,-0.212315,0.296905,-0.959071,-0.598680,0.574176
EX-001-R006,34.000000,-0.884968,-0.526434,0.473170,-0.219056,-0.211770,0.296050,-0.961397,-0.602012,0.578773
EX-001-R006,34.016667,-0.888558,-0.529954,0.478089,-0.215369,-0.211222,0.295139,-0.963657,-0.605334,0.583334
EX-001-R006,34.033333,-0.892085,-0.533466,0.482991,-0.211666,-0.210670,0.294172,-0.965850,-0.608645,0.587860
EX-001-R006,34.050000,-0.895551,-0.536967,0.487877,-0.207949,-0.210114,0.293151,-0.967975,-0.611946,0.592348
EX-001-R006,34.066667,-0.898955,-0.540460,0.492745,-0.204218,-0.209555,0.292074,-0.970034,-0.615236,0.596800
EX-001-R006,34.083333,-0.902296,-0.543943,0.497594,-0.200472,-0.208992,0.290943,-0.972025,-0.618515,0.601212
EX-001-R006,34.100000,-0.905574,-0.547417,0.502423,-0.196713,-0.208425,0.289756,-0.973948,-0.621784,0.605585
EX-001-R006,34.116667,-0.908790,-0.550881,0.507232,-0.192939,-0.207855,0.288515,-0.975804,-0.625042,0.609918
EX-001-R006,34.133333,-0.911943,-0.554336,0.512019,-0.189153,-0.207281,0.287219,-0.977592,-0.628289,0.614210
EX-001-R006,34.150000,-0.915032,-0.557781,0.516784,-0.185353,-0.206704,0.285869,-0.979313,-0.631525,0.618460
EX-001-R006,34.166667,-0.918058,-0.561216,0.521525,-0.181540,-0.206122,0.284464,-0.980965,-0.634750,0.622668
EX-001-R006,34.183333,-0.921020,-0.564642,0.526241,-0.177715,-0.205538,0.283006,-0.982549,-0.637964,0.626831
EX-001-R006,34.200000,-0.923917,-0.568058,0.530933,-0.173878,-0.204950,0.281493,-0.984065,-0.641167,0.630950
EX-001-R006,34.216667,-0.926751,-0.571464,0.535598,-0.170028,-0.204358,0.279926,-0.985513,-0.644359,0.635024
EX-001-R006,34.233333,-0.929521,-0.574860,0.540237,-0.166167,-0.203763,0.278306,-0.986892,-0.647540,0.639052
EX-001-R006,34.250000,-0.932226,-0.578246,0.544847,-0.162294,-0.203164,0.276633,-0.988202,-0.650709,0.643033
EX-001-R006,34.266667,-0.934866,-0.581622,0.549429,-0.158409,-0.202562,0.274906,-0.989444,-0.653868,0.646966
EX-001-R006,34.283333,-0.937441,-0.584988,0.553981,-0.154514,-0.201956,0.273126,-0.990617,-0.657014,0.650850
EX-001-R006,34.300000,-0.939951,-0.588344,0.558503,-0.150608,-0.201346,0.271293,-0.991722,-0.660150,0.654685
EX-001-R006,34.316667,-0.942396,-0.591689,0.562993,-0.146692,-0.200733,0.269408,-0.992758,-0.663274,0.658470
EX-001-R006,34.333333,-0.944775,-0.595024,0.567451,-0.142765,-0.200117,0.267470,-0.993724,-0.666386,0.662204
EX-001-R006,34.350000,-0.947089,-0.598349,0.571875,-0.138829,-0.199497,0.265480,-0.994622,-0.669487,0.665887
EX-001-R006,34.366667,-0.949337,-0.601664,0.576266,-0.134882,-0.198874,0.263439,-0.995450,-0.672577,0.669517
EX-001-R006,34.383333,-0.951519,-0.604968,0.580622,-0.130927,-0.198247,0.261346,-0.996210,-0.675654,0.673093
EX-001-R006,34.400000,-0.953635,-0.608262,0.584942,-0.126962,-0.197617,0.259201,-0.996900,-0.678720,0.676616
EX-001-R006,34.416667,-0.955685,-0.611545,0.589225,-0.122989,-0.196984,0.257006,-0.997521,-0.681774,0.680084
EX-001-R006,34.433333,-0.957669,-0.614817,0.593471,-0.119007,-0.196347,0.254760,-0.998073,-0.684816,0.683497
EX-001-R006,34.450000,-0.959586,-0.618079,0.597679,-0.115016,-0.195706,0.252463,-0.998555,-0.687847,0.686853
EX-001-R006,34.466667,-0.961436,-0.621330,0.601848,-0.111018,-0.195062,0.250116,-0.998968,-0.690865,0.690152
EX-001-R006,34.483333,-0.963219,-0.624570,0.605976,-0.107012,-0.194415,0.247720,-0.999312,-0.693872,0.693394
EX-001-R006,34.500000,-0.964936,-0.627800,0.610064,-0.102999,-0.193764,0.245273,-0.999586,-0.696866,0.696578
EX-001-R006,34.516667,-0.966586,-0.631018,0.614110,-0.098978,-0.193110,0.242778,-0.999791,-0.699848,0.699702
EX-001-R006,34.533333,-0.968168,-0.634226,0.618114,-0.094951,-0.192453,0.240234,-0.999927,-0.702818,0.702767
EX-001-R006,34.550000,-0.969684,-0.637422,0.622075,-0.090917,-0.191793,0.237641,-0.999993,-0.705776,0.705771
EX-001-R006,34.566667,-0.971131,-0.640608,0.625992,-0.086877,-0.191129,0.235000,-0.999990,-0.708722,0.708715
EX-001-R006,34.583333,-0.972512,-0.643782,0.629864,-0.082830,-0.190461,0.232312,-0.999917,-0.711655,0.711596
EX-001-R006,34.600000,-0.973825,-0.646945,0.633690,-0.078778,-0.189791,0.229575,-0.999774,-0.714576,0.714415
EX-001-R006,34.616667,-0.975070,-0.650097,0.637470,-0.074720,-0.189117,0.226792,-0.999563,-0.717485,0.717171
EX-001-R006,34.633333,-0.976248,-0.653238,0.641202,-0.070658,-0.188440,0.223962,-0.999282,-0.720381,0.719864
EX-001-R006,34.650000,-0.977358,-0.656367,0.644887,-0.066590,-0.187759,0.221086,-0.998931,-0.723265,0.722492
EX-001-R006,34.666667,-0.978400,-0.659485,0.648523,-0.062518,-0.187075,0.218164,-0.998511,-0.726136,0.725055
EX-001-R006,34.683333,-0.979374,-0.662592,0.652110,-0.058441,-0.186388,0.215196,-0.998022,-0.728994,0.727552
EX-001-R006,34.700000,-0.980280,-0.665687,0.655646,-0.054360,-0.185698,0.212183,-0.997463,-0.731840,0.729984
EX-001-R006,34.716667,-0.981118,-0.668770,0.659132,-0.050276,-0.185005,0.209126,-0.996836,-0.734673,0.732349
EX-001-R006,34.733333,-0.981887,-0.671842,0.662565,-0.046188,-0.184308,0.206024,-0.996139,-0.737494,0.734646
EX-001-R006,34.750000,-0.982589,-0.674902,0.665947,-0.042097,-0.183608,0.202879,-0.995372,-0.740301,0.736875
EX-001-R006,34.766667,-0.983222,-0.677950,0.669275,-0.038003,-0.182905,0.199690,-0.994537,-0.743096,0.739037
EX-001-R006,34.783333,-0.983788,-0.680987,0.672549,-0.033906,-0.182199,0.196458,-0.993633,-0.745878,0.741129
EX-001-R006,34.800000,-0.984284,-0.684012,0.675769,-0.029807,-0.181490,0.193184,-0.992659,-0.748647,0.743151
EX-001-R006,34.816667,-0.984713,-0.687025,0.678933,-0.025706,-0.180777,0.189867,-0.991617,-0.751403,0.745104
EX-001-R006,34.833333,-0.985073,-0.690026,0.682042,-0.021603,-0.180062,0.186509,-0.990506,-0.754145,0.746985
EX-001-R006,34.850000,-0.985364,-0.693015,0.685094,-0.017498,-0.179343,0.183110,-0.989326,-0.756875,0.748796
EX-001-R006,34.866667,-0.985588,-0.695992,0.688088,-0.013393,-0.178621,0.179670,-0.988077,-0.759592,0.750535
EX-001-R006,34.883333,-0.985742,-0.698957,0.691025,-0.009286,-0.177896,0.176191,-0.986760,-0.762295,0.752202
EX-001-R006,34.900000,-0.985829,-0.701910,0.693902,-0.005179,-0.177168,0.172671,-0.985374,-0.764985,0.753797
EX-001-R006,34.916667,-0.985847,-0.704850,0.696721,-0.001071,-0.176437,0.169113,-0.983920,-0.767662,0.755318
EX-001-R006,34.933333,-0.985796,-0.707779,0.699480,0.003036,-0.175702,0.165515,-0.982397,-0.770326,0.756766
EX-001-R006,34.950000,-0.985677,-0.710695,0.702178,0.007144,-0.174965,0.161880,-0.980807,-0.772976,0.758140
EX-001-R006,34.966667,-0.985489,-0.713598,0.704814,0.011251,-0.174225,0.158207,-0.979148,-0.775613,0.759439
EX-001-R006,34.983333,-0.985233,-0.716490,0.707389,0.015357,-0.173482,0.154497,-0.977421,-0.778236,0.760664
EX-001-R006,35.000000,-0.984909,-0.719369,0.709902,0.019462,-0.172735,0.150751,-0.975626,-0.780846,0.761813
EX-001-R006,35.016667,-0.984516,-0.722235,0.712351,0.023566,-0.171986,0.146968,-0.973763,-0.783442,0.762887
EX-001-R006,35.033333,-0.984055,-0.725089,0.714737,0.027668,-0.171234,0.143150,-0.971833,-0.786025,0.763885
EX-001-R006,35.050000,-0.983526,-0.727930,0.717059,0.031768,-0.170478,0.139297,-0.969836,-0.788594,0.764806
EX-001-R006,35.066667,-0.982928,-0.730759,0.719316,0.035866,-0.169720,0.135409,-0.967771,-0.791149,0.765651
EX-001-R006,35.083333,-0.982262,-0.733575,0.721507,0.039962,-0.168959,0.131488,-0.965639,-0.793690,0.766418
EX-001-R006,35.100000,-0.981528,-0.736378,0.723633,0.044055,-0.168195,0.127534,-0.963439,-0.796218,0.767108
EX-001-R006,35.116667,-0.980725,-0.739169,0.725692,0.048144,-0.167428,0.123547,-0.961173,-0.798732,0.767720
EX-001-R006,35.133333,-0.979855,-0.741946,0.727684,0.052231,-0.166658,0.119527,-0.958840,-0.801232,0.768254
EX-001-R006,35.150000,-0.978916,-0.744711,0.729608,0.056313,-0.165885,0.115477,-0.956441,-0.803718,0.768709
EX-001-R006,35.166667,-0.977910,-0.747463,0.731465,0.060392,-0.165109,0.111395,-0.953975,-0.806191,0.769086
EX-001-R006,35.183333,-0.976835,-0.750202,0.733253,0.064467,-0.164330,0.107283,-0.951443,-0.808649,0.769383
EX-001-R006,35.200000,-0.975693,-0.752928,0.734972,0.068537,-0.163549,0.103141,-0.948844,-0.811093,0.769601
EX-001-R006,35.216667,-0.974483,-0.755640,0.736622,0.072602,-0.162765,0.098970,-0.946180,-0.813523,0.769740
EX-001-R006,35.233333,-0.973205,-0.758340,0.738201,0.076662,-0.161978,0.094770,-0.943451,-0.815939,0.769798
EX-001-R006,35.250000,-0.971860,-0.761026,0.739710,0.080717,-0.161188,0.090543,-0.940655,-0.818341,0.769777
EX-001-R006,35.266667,-0.970447,-0.763700,0.741148,0.084767,-0.160395,0.086288,-0.937795,-0.820729,0.769675
EX-001-R006,35.283333,-0.968967,-0.766360,0.742515,0.088810,-0.159599,0.082006,-0.934869,-0.823102,0.769492
EX-001-R006,35.300000,-0.967419,-0.769006,0.743810,0.092848,-0.158801,0.077699,-0.931878,-0.825461,0.769229
EX-001-R006,35.316667,-0.965805,-0.771640,0.745033,0.096879,-0.158000,0.073365,-0.928823,-0.827806,0.768885
EX-001-R006,35.333333,-0.964123,-0.774260,0.746183,0.100903,-0.157196,0.069007,-0.925703,-0.830136,0.768459
EX-001-R006,35.350000,-0.962374,-0.776866,0.747260,0.104920,-0.156390,0.064625,-0.922519,-0.832452,0.767952
EX-001-R006,35.366667,-0.960559,-0.779459,0.748264,0.108930,-0.155580,0.060220,-0.919270,-0.834754,0.767364
