Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R004,48.250000,-0.857444,0.872422,-0.748933,0.258884,0.123088,0.119366,-0.845628,0.875720,-0.740534
EX-001-R004,48.266667,-0.853070,0.874458,-0.746861,0.262457,0.122180,0.124344,-0.841151,0.877724,-0.738299
EX-001-R004,48.283333,-0.848637,0.876479,-0.744706,0.266011,0.121269,0.129317,-0.836615,0.879713,-0.735981
EX-001-R004,48.300000,-0.844144,0.878485,-0.742468,0.269547,0.120356,0.134285,-0.832021,0.881687,-0.733582
EX-001-R004,48.316667,-0.839593,0.880476,-0.740147,0.273064,0.119441,0.139247,-0.827369,0.883645,-0.731101
EX-001-R004,48.333333,-0.834984,0.882451,-0.737743,0.276563,0.118523,0.144203,-0.822660,0.885588,-0.728538
EX-001-R004,48.350000,-0.830316,0.884412,-0.735257,0.280042,0.117604,0.149151,-0.817894,0.887516,-0.725894
EX-001-R004,48.366667,-0.825591,0.886356,-0.732689,0.283501,0.116683,0.154092,-0.813071,0.889428,-0.723168
EX-001-R004,48.383333,-0.820809,0.888286,-0.730039,0.286941,0.115760,0.159024,-0.808191,0.891325,-0.720361
EX-001-R004,48.400000,-0.815970,0.890199,-0.727306,0.290361,0.114834,0.163946,-0.803256,0.893206,-0.717473
EX-001-R004,48.416667,-0.811074,0.892098,-0.724492,0.293761,0.113907,0.168858,-0.798264,0.895072,-0.714504
EX-001-R004,48.433333,-0.806121,0.893981,-0.721596,0.297141,0.112978,0.173760,-0.793217,0.896922,-0.711454
EX-001-R004,48.450000,-0.801113,0.895848,-0.718619,0.300499,0.112047,0.178650,-0.788115,0.898757,-0.708324
EX-001-R004,48.466667,-0.796049,0.897700,-0.715560,0.303837,0.111113,0.183527,-0.782959,0.900576,-0.705114
EX-001-R004,48.483333,-0.790930,0.899537,-0.712420,0.307154,0.110178,0.188391,-0.777748,0.902379,-0.701823
EX-001-R004,48.500000,-0.785756,0.901357,-0.709199,0.310450,0.109241,0.193241,-0.772483,0.904167,-0.698453
EX-001-R004,48.516667,-0.780527,0.903162,-0.705898,0.313724,0.108302,0.198077,-0.767164,0.905939,-0.695004
EX-001-R004,48.533333,-0.775244,0.904952,-0.702516,0.316976,0.107362,0.202898,-0.761792,0.907695,-0.691475
EX-001-R004,48.550000,-0.769907,0.906725,-0.699055,0.320206,0.106419,0.207702,-0.756367,0.909436,-0.687867
EX-001-R004,48.566667,-0.764517,0.908483,-0.695513,0.323414,0.105474,0.212490,-0.750889,0.911161,-0.684181
EX-001-R004,48.583333,-0.759074,0.910225,-0.691892,0.326599,0.104528,0.217260,-0.745360,0.912870,-0.680417
EX-001-R004,48.600000,-0.753578,0.911952,-0.688192,0.329762,0.103580,0.222013,-0.739779,0.914563,-0.676574
EX-001-R004,48.616667,-0.748029,0.913662,-0.684413,0.332902,0.102630,0.226746,-0.734146,0.916240,-0.672654
EX-001-R004,48.633333,-0.742429,0.915357,-0.680555,0.336019,0.101678,0.231460,-0.728462,0.917901,-0.668656
EX-001-R004,48.650000,-0.736777,0.917036,-0.676619,0.339112,0.100725,0.236153,-0.722728,0.919547,-0.664582
EX-001-R004,48.666667,-0.731074,0.918698,-0.672606,0.342182,0.099770,0.240826,-0.716943,0.921176,-0.660431
EX-001-R004,48.683333,-0.725320,0.920345,-0.668514,0.345228,0.098813,0.245476,-0.711109,0.922790,-0.656204
EX-001-R004,48.700000,-0.719516,0.921976,-0.664346,0.348251,0.097854,0.250105,-0.705226,0.924387,-0.651901
EX-001-R004,48.716667,-0.713662,0.923591,-0.660101,0.351248,0.096893,0.254710,-0.699293,0.925968,-0.647523
EX-001-R004,48.733333,-0.707758,0.925190,-0.655779,0.354222,0.095931,0.259292,-0.693312,0.927534,-0.643070
EX-001-R004,48.750000,-0.701805,0.926773,-0.651382,0.357171,0.094968,0.263849,-0.687282,0.929083,-0.638542
EX-001-R004,48.766667,-0.695804,0.928339,-0.646909,0.360095,0.094002,0.268380,-0.681205,0.930616,-0.633941
EX-001-R004,48.783333,-0.689754,0.929890,-0.642361,0.362994,0.093035,0.272887,-0.675081,0.932133,-0.629265
EX-001-R004,48.800000,-0.683656,0.931424,-0.637738,0.365868,0.092067,0.277366,-0.668910,0.933634,-0.624517
EX-001-R004,48.816667,-0.677511,0.932943,-0.633041,0.368717,0.091096,0.281818,-0.662692,0.935118,-0.619695
EX-001-R004,48.833333,-0.671318,0.934445,-0.628270,0.371540,0.090125,0.286243,-0.656428,0.936586,-0.614802
EX-001-R004,48.850000,-0.665080,0.935931,-0.623426,0.374337,0.089151,0.290639,-0.650119,0.938038,-0.609837
EX-001-R004,48.866667,-0.658794,0.937400,-0.618509,0.377108,0.088176,0.295006,-0.643765,0.939474,-0.604800
EX-001-R004,48.883333,-0.652463,0.938854,-0.613520,0.379853,0.087200,0.299343,-0.637366,0.940894,-0.599693
EX-001-R004,48.900000,-0.646087,0.940291,-0.608460,0.382572,0.086222,0.303649,-0.630922,0.942297,-0.594516
EX-001-R004,48.916667,-0.639666,0.941711,-0.603327,0.385264,0.085242,0.307925,-0.624435,0.943683,-0.589269
EX-001-R004,48.933333,-0.633201,0.943116,-0.598125,0.387929,0.084261,0.312168,-0.617904,0.945054,-0.583953
EX-001-R004,48.950000,-0.626691,0.944504,-0.592852,0.390567,0.083279,0.316380,-0.611331,0.946408,-0.578568
EX-001-R004,48.966667,-0.620138,0.945875,-0.587509,0.393178,0.082295,0.320558,-0.604715,0.947745,-0.573116
EX-001-R004,48.983333,-0.613542,0.947230,-0.582097,0.395762,0.081310,0.324702,-0.598057,0.949066,-0.567596
EX-001-R004,49.000000,-0.606904,0.948569,-0.576617,0.398319,0.080323,0.328812,-0.591358,0.950371,-0.562009
EX-001-R004,49.016667,-0.600223,0.949891,-0.571069,0.400848,0.079335,0.332888,-0.584617,0.951659,-0.556356
EX-001-R004,49.033333,-0.593500,0.951197,-0.565454,0.403348,0.078346,0.336927,-0.577836,0.952930,-0.550637
EX-001-R004,49.050000,-0.586737,0.952486,-0.559771,0.405821,0.077355,0.340931,-0.571015,0.954185,-0.544854
EX-001-R004,49.066667,-0.579932,0.953759,-0.554023,0.408266,0.076363,0.344898,-0.564154,0.955424,-0.539006
EX-001-R004,49.083333,-0.573088,0.955015,-0.548209,0.410682,0.075369,0.348827,-0.557254,0.956646,-0.533094
EX-001-R004,49.100000,-0.566203,0.956255,-0.542331,0.413070,0.074374,0.352719,-0.550315,0.957851,-0.527120
EX-001-R004,49.116667,-0.559279,0.957478,-0.536388,0.415429,0.073378,0.356572,-0.543338,0.959040,-0.521083
EX-001-R004,49.133333,-0.552317,0.958684,-0.530381,0.417760,0.072381,0.360386,-0.536323,0.960212,-0.514984
EX-001-R004,49.150000,-0.545316,0.959874,-0.524312,0.420061,0.071382,0.364160,-0.529271,0.961367,-0.508824
EX-001-R004,49.166667,-0.538277,0.961047,-0.518180,0.422333,0.070382,0.367894,-0.522182,0.962506,-0.502603
EX-001-R004,49.183333,-0.531200,0.962203,-0.511987,0.424576,0.069381,0.371587,-0.515057,0.963627,-0.496323
EX-001-R004,49.200000,-0.524087,0.963343,-0.505733,0.426789,0.068379,0.375239,-0.507897,0.964733,-0.489984
EX-001-R004,49.216667,-0.516938,0.964466,-0.499419,0.428973,0.067375,0.378849,-0.500701,0.965821,-0.483587
EX-001-R004,49.233333,-0.509752,0.965572,-0.493046,0.431127,0.066371,0.382416,-0.493470,0.966893,-0.477132
EX-001-R004,49.250000,-0.502531,0.966661,-0.486613,0.433251,0.065365,0.385941,-0.486205,0.967948,-0.470621
EX-001-R004,49.266667,-0.495276,0.967734,-0.480123,0.435345,0.064358,0.389422,-0.478906,0.968986,-0.464053
EX-001-R004,49.283333,-0.487985,0.968790,-0.473575,0.437408,0.063350,0.392859,-0.471574,0.970007,-0.457430
EX-001-R004,49.300000,-0.480661,0.969829,-0.466971,0.439442,0.062341,0.396251,-0.464209,0.971011,-0.450752
EX-001-R004,49.316667,-0.473304,0.970851,-0.460311,0.441444,0.061331,0.399598,-0.456812,0.971999,-0.444021
EX-001-R004,49.333333,-0.465914,0.971856,-0.453596,0.443416,0.060319,0.402900,-0.449383,0.972969,-0.437236
EX-001-R004,49.350000,-0.458491,0.972845,-0.446827,0.445358,0.059307,0.406155,-0.441923,0.973923,-0.430399
EX-001-R004,49.366667,-0.451037,0.973816,-0.440004,0.447268,0.058294,0.409364,-0.434432,0.974860,-0.423511
EX-001-R004,49.383333,-0.443551,0.974771,-0.433129,0.449147,0.057279,0.412526,-0.426911,0.975780,-0.416572
EX-001-R004,49.400000,-0.436034,0.975709,-0.426201,0.450996,0.056264,0.415640,-0.419361,0.976683,-0.409583
EX-001-R004,49.416667,-0.428487,0.976630,-0.419223,0.452812,0.055247,0.418707,-0.411781,0.977569,-0.402545
EX-001-R004,49.433333,-0.420911,0.977533,-0.412194,0.454598,0.054230,0.421725,-0.404173,0.978438,-0.395458
EX-001-R004,49.450000,-0.413305,0.978420,-0.405116,0.456351,0.053212,0.424694,-0.396537,0.979290,-0.388325
EX-001-R004,49.466667,-0.405670,0.979290,-0.397989,0.458074,0.052193,0.427613,-0.388873,0.980125,-0.381144
EX-001-R004,49.483333,-0.398008,0.980143,-0.390814,0.459764,0.051173,0.430483,-0.381182,0.980943,-0.373918
EX-001-R004,49.500000,-0.390317,0.980979,-0.383593,0.461422,0.050152,0.433302,-0.373465,0.981744,-0.366647
EX-001-R004,49.516667,-0.382600,0.981798,-0.376325,0.463049,0.049130,0.436071,-0.365722,0.982528,-0.359332
EX-001-R004,49.533333,-0.374856,0.982599,-0.369012,0.464643,0.048107,0.438789,-0.357953,0.983295,-0.351973
EX-001-R004,49.550000,-0.367086,0.983384,-0.361654,0.466205,0.047084,0.441455,-0.350159,0.984045,-0.344573
EX-001-R004,49.566667,-0.359290,0.984152,-0.354253,0.467734,0.046059,0.444069,-0.342342,0.984778,-0.337130
EX-001-R004,49.583333,-0.351470,0.984902,-0.346809,0.469231,0.045034,0.446631,-0.334500,0.985494,-0.329648
EX-001-R004,49.600000,-0.343625,0.985636,-0.339323,0.470696,0.044008,0.449141,-0.326635,0.986192,-0.322125
EX-001-R004,49.616667,-0.335756,0.986352,-0.331797,0.472127,0.042981,0.451597,-0.318748,0.986874,-0.314564
EX-001-R004,49.633333,-0.327864,0.987051,-0.324230,0.473526,0.041954,0.453999,-0.310838,0.987538,-0.306964
EX-001-R004,49.650000,-0.319949,0.987734,-0.316624,0.474892,0.040926,0.456348,-0.302907,0.988185,-0.299328
EX-001-R004,49.666667,-0.312012,0.988399,-0.308980,0.476226,0.039897,0.458643,-0.294954,0.988815,-0.291656
EX-001-R004,49.683333,-0.304053,0.989046,-0.301299,0.477526,0.038867,0.460884,-0.286982,0.989428,-0.283948
EX-001-R004,49.700000,-0.296073,0.989677,-0.293581,0.478792,0.037837,0.463069,-0.278989,0.990024,-0.276206
EX-001-R004,49.716667,-0.288073,0.990290,-0.285828,0.480026,0.036806,0.465199,-0.270977,0.990602,-0.268430
EX-001-R004,49.733333,-0.280052,0.990887,-0.278040,0.481226,0.035775,0.467274,-0.262946,0.991164,-0.260623
EX-001-R004,49.750000,-0.272012,0.991466,-0.270218,0.482393,0.034742,0.469293,-0.254897,0.991708,-0.252783
EX-001-R004,49.766667,-0.263954,0.992027,-0.262364,0.483527,0.033710,0.471256,-0.246830,0.992235,-0.244913
EX-001-R004,49.783333,-0.255877,0.992572,-0.254478,0.484626,0.032676,0.473162,-0.238746,0.992744,-0.237014
EX-001-R004,49.800000,-0.247782,0.993099,-0.246561,0.485693,0.031642,0.475012,-0.230646,0.993237,-0.229086
EX-001-R004,49.816667,-0.239670,0.993610,-0.238614,0.486725,0.030608,0.476805,-0.222529,0.993712,-0.221130
EX-001-R004,49.833333,-0.231541,0.994102,-0.230639,0.487724,0.029573,0.478540,-0.214397,0.994170,-0.213147
EX-001-R004,49.850000,-0.223396,0.994578,-0.222635,0.488688,0.028537,0.480218,-0.206250,0.994610,-0.205139
EX-001-R004,49.866667,-0.215236,0.995036,-0.214604,0.489619,0.027501,0.481838,-0.198089,0.995034,-0.197105
EX-001-R004,49.883333,-0.207060,0.995478,-0.206548,0.490516,0.026465,0.483401,-0.189914,0.995440,-0.189048
EX-001-R004,49.900000,-0.198871,0.995901,-0.198466,0.491379,0.025428,0.484904,-0.181726,0.995829,-0.180968
EX-001-R004,49.916667,-0.190667,0.996308,-0.190360,0.492207,0.024390,0.486350,-0.173525,0.996200,-0.172866
EX-001-R004,49.933333,-0.182451,0.996697,-0.182231,0.493002,0.023353,0.487737,-0.165312,0.996554,-0.164743
EX-001-R004,49.950000,-0.174221,0.997069,-0.174080,0.493762,0.022314,0.489064,-0.157088,0.996891,-0.156600
EX-001-R004,49.966667,-0.165980,0.997424,-0.165908,0.494488,0.021276,0.490333,-0.148853,0.997211,-0.148437
EX-001-R004,49.983333,-0.157727,0.997761,-0.157716,0.495179,0.020237,0.491543,-0.140607,0.997513,-0.140257
EX-001-R004,50.000000,-0.149463,0.998081,-0.149504,0.495837,0.019197,0.492693,-0.132352,0.997798,-0.132060
EX-001-R004,50.016667,-0.141189,0.998383,-0.141274,0.496459,0.018158,0.493783,-0.124087,0.998066,-0.123847
EX-001-R004,50.033333,-0.132904,0.998669,-0.133027,0.497048,0.017118,0.494813,-0.115814,0.998316,-0.115619
EX-001-R004,50.050000,-0.124611,0.998937,-0.124764,0.497601,0.016078,0.495784,-0.107533,0.998549,-0.107377
EX-001-R004,50.066667,-0.116309,0.999187,-0.116486,0.498121,0.015037,0.496694,-0.099244,0.998765,-0.099122
EX-001-R004,50.083333,-0.107999,0.999421,-0.108194,0.498605,0.013996,0.497544,-0.090949,0.998963,-0.090854
EX-001-R004,50.100000,-0.099681,0.999636,-0.099888,0.499055,0.012955,0.498334,-0.082647,0.999144,-0.082576
EX-001-R004,50.116667,-0.091357,0.999835,-0.091570,0.499471,0.011914,0.499063,-0.074339,0.999308,-0.074288
EX-001-R004,50.133333,-0.083026,1.000016,-0.083242,0.499851,0.010872,0.499732,-0.066026,0.999454,-0.065990
EX-001-R004,50.150000,-0.074689,1.000180,-0.074903,0.500197,0.009831,0.500340,-0.057709,0.999583,-0.057685
EX-001-R004,50.166667,-0.066348,1.000327,-0.066554,0.500508,0.008789,0.500887,-0.049388,0.999695,-0.049373
EX-001-R004,50.183333,-0.058001,1.000456,-0.058198,0.500785,0.007747,0.501373,-0.041063,0.999789,-0.041054
EX-001-R004,50.200000,-0.049651,1.000567,-0.049835,0.501027,0.006705,0.501798,-0.032735,0.999866,-0.032731
EX-001-R004,50.216667,-0.041297,1.000662,-0.041466,0.501233,0.005662,0.502162,-0.024405,0.999926,-0.024404
EX-001-R004,50.233333,-0.032940,1.000739,-0.033091,0.501406,0.004620,0.502465,-0.016074,0.999968,-0.016073
EX-001-R004,50.250000,-0.024581,1.000798,-0.024713,0.501543,0.003578,0.502707,-0.007741,0.999993,-0.007741
EX-001-R004,50.266667,-0.016220,1.000841,-0.016331,0.501645,0.002535,0.502888,0.000592,1.000000,0.000592
EX-001-R004,50.283333,-0.007858,1.000866,-0.007948,0.501713,0.001493,0.503007,0.008925,0.999990,0.008925
EX-001-R004,50.300000,0.000504,1.000873,0.000437,0.501745,0.000450,0.503066,0.017258,0.999963,0.017257
EX-001-R004,50.316667,0.008866,1.000863,0.008821,0.501743,-0.000593,0.503063,0.025589,0.999918,0.025587
EX-001-R004,50.333333,0.017228,1.000836,0.017204,0.501706,-0.001635,0.502999,0.033919,0.999856,0.033914
EX-001-R004,50.350000,0.025589,1.000791,0.025586,0.501635,-0.002678,0.502873,0.042246,0.999777,0.042237
EX-001-R004,50.366667,0.033948,1.000729,0.033964,0.501528,-0.003720,0.502687,0.050571,0.999680,0.050554
EX-001-R004,50.383333,0.042304,1.000650,0.042338,0.501387,-0.004763,0.502439,0.058891,0.999566,0.058866
EX-001-R004,50.400000,0.050657,1.000553,0.050707,0.501210,-0.005805,0.502130,0.067208,0.999435,0.067170
EX-001-R004,50.416667,0.059007,1.000439,0.059069,0.500999,-0.006847,0.501760,0.075520,0.999286,0.075466
EX-001-R004,50.433333,0.067353,1.000308,0.067425,0.500753,-0.007889,0.501329,0.083827,0.999120,0.083753
EX-001-R004,50.450000,0.075695,1.000159,0.075772,0.500473,-0.008931,0.500837,0.092128,0.998936,0.092030
EX-001-R004,50.466667,0.084031,0.999992,0.084110,0.500157,-0.009973,0.500285,0.100423,0.998735,0.100296
EX-001-R004,50.483333,0.092361,0.999809,0.092438,0.499807,-0.011015,0.499671,0.108710,0.998517,0.108549
EX-001-R004,50.500000,0.100684,0.999608,0.100754,0.499422,-0.012056,0.498997,0.116990,0.998282,0.116789
EX-001-R004,50.516667,0.109001,0.999390,0.109059,0.499003,-0.013097,0.498262,0.125262,0.998029,0.125015
EX-001-R004,50.533333,0.117310,0.999154,0.117350,0.498549,-0.014139,0.497466,0.133525,0.997759,0.133226
EX-001-R004,50.550000,0.125611,0.998901,0.125627,0.498060,-0.015179,0.496610,0.141779,0.997471,0.141421
EX-001-R004,50.566667,0.133904,0.998631,0.133888,0.497537,-0.016220,0.495694,0.150024,0.997167,0.149598
EX-001-R004,50.583333,0.142186,0.998343,0.142134,0.496979,-0.017260,0.494718,0.158257,0.996844,0.157758
EX-001-R004,50.600000,0.150460,0.998038,0.150362,0.496386,-0.018300,0.493682,0.166480,0.996505,0.165898
EX-001-R004,50.616667,0.158722,0.997716,0.158571,0.495759,-0.019340,0.492586,0.174691,0.996148,0.174018
EX-001-R004,50.633333,0.166974,0.997376,0.166762,0.495098,-0.020379,0.491430,0.182890,0.995774,0.182117
EX-001-R004,50.650000,0.175214,0.997019,0.174932,0.494402,-0.021418,0.490215,0.191077,0.995383,0.190194
EX-001-R004,50.666667,0.183442,0.996645,0.183081,0.493672,-0.022456,0.488941,0.199250,0.994975,0.198248
EX-001-R004,50.683333,0.191657,0.996253,0.191208,0.492908,-0.023495,0.487608,0.207409,0.994549,0.206278
EX-001-R004,50.700000,0.199859,0.995844,0.199312,0.492109,-0.024532,0.486215,0.215554,0.994106,0.214283
EX-001-R004,50.716667,0.208047,0.995418,0.207391,0.491277,-0.025570,0.484764,0.223684,0.993645,0.222262
EX-001-R004,50.733333,0.216220,0.994975,0.215445,0.490410,-0.026607,0.483255,0.231798,0.993168,0.230214
EX-001-R004,50.750000,0.224379,0.994514,0.223473,0.489509,-0.027643,0.481687,0.239896,0.992673,0.238138
EX-001-R004,50.766667,0.232522,0.994036,0.231474,0.488574,-0.028679,0.480061,0.247978,0.992161,0.246034
EX-001-R004,50.783333,0.240648,0.993541,0.239447,0.487605,-0.029714,0.478378,0.256042,0.991631,0.253899
EX-001-R004,50.800000,0.248758,0.993028,0.247391,0.486602,-0.030749,0.476637,0.264089,0.991085,0.261734
EX-001-R004,50.816667,0.256851,0.992499,0.255305,0.485566,-0.031784,0.474839,0.272117,0.990521,0.269537
EX-001-R004,50.833333,0.264926,0.991952,0.263188,0.484496,-0.032818,0.472984,0.280126,0.989940,0.277308
EX-001-R004,50.850000,0.272983,0.991387,0.271040,0.483392,-0.033851,0.471072,0.288116,0.989342,0.285045
EX-001-R004,50.866667,0.281020,0.990806,0.278858,0.482254,-0.034884,0.469104,0.296086,0.988727,0.292748
EX-001-R004,50.883333,0.289038,0.990207,0.286643,0.481083,-0.035916,0.467079,0.304035,0.988094,0.300415
EX-001-R004,50.900000,0.297036,0.989592,0.294393,0.479879,-0.036947,0.464999,0.311963,0.987445,0.308047
EX-001-R004,50.916667,0.305014,0.988959,0.302107,0.478641,-0.037978,0.462864,0.319870,0.986778,0.315641
EX-001-R004,50.933333,0.312970,0.988309,0.309785,0.477371,-0.039008,0.460673,0.327754,0.986094,0.323196
EX-001-R004,50.950000,0.320904,0.987641,0.317425,0.476067,-0.040038,0.458428,0.335616,0.985393,0.330713
EX-001-R004,50.966667,0.328816,0.986957,0.325027,0.474729,-0.041066,0.456128,0.343454,0.984675,0.338191
EX-001-R004,50.983333,0.336706,0.986255,0.332590,0.473359,-0.042094,0.453774,0.351268,0.983940,0.345627
EX-001-R004,51.000000,0.344572,0.985537,0.340113,0.471956,-0.043122,0.451366,0.359058,0.983187,0.353022
EX-001-R004,51.016667,0.352414,0.984801,0.347595,0.470521,-0.044148,0.448904,0.366823,0.982418,0.360374
EX-001-R004,51.033333,0.360231,0.984048,0.355035,0.469052,-0.045174,0.446390,0.374563,0.981632,0.367683
EX-001-R004,51.050000,0.368024,0.983278,0.362432,0.467551,-0.046199,0.443823,0.382277,0.980828,0.374948
EX-001-R004,51.066667,0.375791,0.982491,0.369785,0.466018,-0.047224,0.441204,0.389964,0.980008,0.382167
EX-001-R004,51.083333,0.383531,0.981687,0.377094,0.464452,-0.048247,0.438533,0.397624,0.979170,0.389341
EX-001-R004,51.100000,0.391246,0.980866,0.384358,0.462854,-0.049270,0.435810,0.405256,0.978316,0.396468
EX-001-R004,51.116667,0.398933,0.980027,0.391575,0.461224,-0.050291,0.433037,0.412860,0.977444,0.403548
EX-001-R004,51.133333,0.406592,0.979172,0.398745,0.459562,-0.051312,0.430212,0.420436,0.976556,0.410579
EX-001-R004,51.150000,0.414223,0.978300,0.405867,0.457868,-0.052332,0.427338,0.427982,0.975650,0.417561
EX-001-R004,51.166667,0.421826,0.977411,0.412941,0.456142,-0.053351,0.424414,0.435499,0.974728,0.424493
EX-001-R004,51.183333,0.429399,0.976505,0.419965,0.454384,-0.054369,0.421440,0.442985,0.973789,0.431374
EX-001-R004,51.200000,0.436942,0.975582,0.426938,0.452595,-0.055386,0.418417,0.450441,0.972833,0.438203
EX-001-R004,51.216667,0.444455,0.974641,0.433861,0.450774,-0.056403,0.415347,0.457865,0.971859,0.444980
EX-001-R004,51.233333,0.451937,0.973685,0.440731,0.448923,-0.057418,0.412228,0.465257,0.970870,0.451704
EX-001-R004,51.250000,0.459388,0.972711,0.447549,0.447039,-0.058432,0.409061,0.472618,0.969863,0.458374
EX-001-R004,51.266667,0.466806,0.971720,0.454313,0.445125,-0.059445,0.405848,0.479945,0.968839,0.464990
EX-001-R004,51.283333,0.474193,0.970712,0.461023,0.443180,-0.060458,0.402588,0.487239,0.967799,0.471549
EX-001-R004,51.300000,0.481546,0.969688,0.467678,0.441205,-0.061469,0.399282,0.494499,0.966741,0.478053
EX-001-R004,51.316667,0.488866,0.968646,0.474277,0.439198,-0.062479,0.395930,0.501725,0.965667,0.484500
EX-001-R004,51.333333,0.496152,0.967588,0.480819,0.437161,-0.063488,0.392534,0.508916,0.964577,0.490889
EX-001-R004,51.350000,0.503404,0.966513,0.487304,0.435094,-0.064496,0.389093,0.516072,0.963469,0.497219
EX-001-R004,51.366667,0.510620,0.965422,0.493730,0.432996,-0.065503,0.385608,0.523192,0.962345,0.503491
EX-001-R004,51.383333,0.517801,0.964313,0.500098,0.430869,-0.066508,0.382079,0.530275,0.961204,0.509703
EX-001-R004,51.400000,0.524947,0.963188,0.506407,0.428711,-0.067513,0.378507,0.537322,0.960046,0.515854
EX-001-R004,51.416667,0.532055,0.962046,0.512655,0.426524,-0.068516,0.374893,0.544332,0.958872,0.521944
EX-001-R004,51.433333,0.539127,0.960887,0.518842,0.424307,-0.069518,0.371238,0.551303,0.957681,0.527972
EX-001-R004,51.450000,0.546161,0.959712,0.524968,0.422061,-0.070519,0.367541,0.558237,0.956473,0.533938
EX-001-R004,51.466667,0.553158,0.958520,0.531031,0.419785,-0.071519,0.363803,0.565131,0.955249,0.539841
EX-001-R004,51.483333,0.560116,0.957312,0.537032,0.417480,-0.072517,0.360025,0.571986,0.954008,0.545680
EX-001-R004,51.500000,0.567035,0.956086,0.542969,0.415147,-0.073514,0.356207,0.578802,0.952751,0.551454
EX-001-R004,51.516667,0.573915,0.954844,0.548841,0.412784,-0.074510,0.352350,0.585577,0.951477,0.557163
EX-001-R004,51.533333,0.580755,0.953586,0.554649,0.410393,-0.075505,0.348455,0.592312,0.950186,0.562807
EX-001-R004,51.550000,0.587554,0.952311,0.560391,0.407973,-0.076498,0.344522,0.599006,0.948880,0.568384
EX-001-R004,51.566667,0.594313,0.951020,0.566067,0.405525,-0.077490,0.340552,0.605658,0.947556,0.573895
EX-001-R004,51.583333,0.601030,0.949712,0.571676,0.403048,-0.078481,0.336544,0.612268,0.946216,0.579338
EX-001-R004,51.600000,0.607706,0.948387,0.577217,0.400544,-0.079470,0.332501,0.618835,0.944860,0.584712
EX-001-R004,51.616667,0.614340,0.947046,0.582691,0.398012,-0.080458,0.328423,0.625359,0.943487,0.590019
EX-001-R004,51.633333,0.620931,0.945689,0.588096,0.395452,-0.081445,0.324309,0.631840,0.942098,0.595256
EX-001-R004,51.650000,0.627478,0.944315,0.593432,0.392865,-0.082430,0.320161,0.638278,0.940693,0.600423
EX-001-R004,51.666667,0.633982,0.942925,0.598699,0.390251,-0.083413,0.315980,0.644670,0.939271,0.605520
EX-001-R004,51.683333,0.640443,0.941518,0.603895,0.387609,-0.084396,0.311766,0.651018,0.937833,0.610547
EX-001-R004,51.700000,0.646858,0.940095,0.609020,0.384941,-0.085376,0.307519,0.657321,0.936379,0.615502
EX-001-R004,51.716667,0.653229,0.938656,0.614074,0.382245,-0.086356,0.303241,0.663579,0.934908,0.620385
EX-001-R004,51.733333,0.659554,0.937200,0.619056,0.379524,-0.087333,0.298931,0.669790,0.933421,0.625196
EX-001-R004,51.750000,0.665834,0.935728,0.623966,0.376775,-0.088310,0.294591,0.675954,0.931918,0.629934
EX-001-R004,51.766667,0.672067,0.934240,0.628803,0.374001,-0.089284,0.290222,0.682072,0.930399,0.634599
EX-001-R004,51.783333,0.678254,0.932736,0.633567,0.371201,-0.090258,0.285823,0.688142,0.928864,0.639190
EX-001-R004,51.800000,0.684394,0.931216,0.638257,0.368375,-0.091229,0.281396,0.694165,0.927312,0.643707
EX-001-R004,51.816667,0.690486,0.929679,0.642872,0.365523,-0.092199,0.276941,0.700139,0.925745,0.648150
EX-001-R004,51.833333,0.696530,0.928126,0.647413,0.362646,-0.093168,0.272458,0.706065,0.924161,0.652517
EX-001-R004,51.850000,0.702526,0.926557,0.651879,0.359744,-0.094134,0.267950,0.711941,0.922561,0.656810
EX-001-R004,51.866667,0.708472,0.924972,0.656270,0.356817,-0.095100,0.263416,0.717768,0.920946,0.661026
EX-001-R004,51.883333,0.714370,0.923371,0.660584,0.353865,-0.096063,0.258856,0.723546,0.919314,0.665166
EX-001-R004,51.900000,0.720218,0.921754,0.664822,0.350888,-0.097025,0.254272,0.729273,0.917666,0.669229
EX-001-R004,51.916667,0.726016,0.920121,0.668983,0.347888,-0.097985,0.249665,0.734949,0.916003,0.673216
EX-001-R004,51.933333,0.731764,0.918472,0.673067,0.344862,-0.098943,0.245034,0.740575,0.914323,0.677125
EX-001-R004,51.950000,0.737461,0.916807,0.677073,0.341813,-0.099900,0.240381,0.746149,0.912628,0.680956
EX-001-R004,51.966667,0.743107,0.915126,0.681001,0.338741,-0.100855,0.235707,0.751671,0.910917,0.684710
EX-001-R004,51.983333,0.748701,0.913429,0.684852,0.335644,-0.101808,0.231011,0.757141,0.909190,0.688385
EX-001-R004,52.000000,0.754243,0.911717,0.688623,0.332525,-0.102760,0.226296,0.762558,0.907447,0.691981
EX-001-R004,52.016667,0.759733,0.909988,0.692316,0.329382,-0.103710,0.221560,0.767923,0.905688,0.695499
EX-001-R004,52.033333,0.765170,0.908244,0.695929,0.326217,-0.104658,0.216806,0.773234,0.903914,0.698937
EX-001-R004,52.050000,0.770553,0.906484,0.699463,0.323029,-0.105604,0.212034,0.778491,0.902124,0.702296
EX-001-R004,52.066667,0.775884,0.904708,0.702917,0.319818,-0.106548,0.207245,0.783695,0.900318,0.705575
